name,pd_notation
12n_0329_0,"[[17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23]]"
12n_0329_1,"[[19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21]]"
12n_0329_2,"[[9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19]]"
12n_0329_3,"[[1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17]]"
12n_0329_4,"[[23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15]]"
12n_0329_5,"[[7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4]]"
12n_0329_6,"[[12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11]]"
12n_0329_7,"[[21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9]]"
12n_0329_8,"[[13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7]]"
12n_0329_9,"[[15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0329_10,"[[4, 11, 5, 12], [15, 6, 16, 7], [13, 8, 14, 9], [21, 10, 22, 11], [12, 3, 13, 4], [7, 14, 8, 15], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [19, 22, 20, 23], [17, 24, 18, 1], [2, 6, 3, 5]]"
