name,pd_notation
12n_0079_0,"[[17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22]]"
12n_0079_1,"[[19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20]]"
12n_0079_2,"[[11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18]]"
12n_0079_3,"[[23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16]]"
12n_0079_4,"[[1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8]]"
12n_0079_5,"[[14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12]]"
12n_0079_6,"[[21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10]]"
12n_0079_7,"[[15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3]]"
12n_0079_8,"[[8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14]]"
12n_0079_9,"[[6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0079_10,"[[4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24], [2, 6, 3, 5]]"
12n_0079_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [21, 13, 22, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 19, 24, 18], [11, 21, 12, 20], [19, 23, 20, 22], [17, 1, 18, 24]]"
12n_0079_12,"[[18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23]]"
12n_0079_13,"[[20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21]]"
12n_0079_14,"[[12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19]]"
12n_0079_15,"[[24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17]]"
12n_0079_16,"[[2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9]]"
12n_0079_17,"[[15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13]]"
12n_0079_18,"[[22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11]]"
12n_0079_19,"[[16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4]]"
12n_0079_20,"[[9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15]]"
12n_0079_21,"[[7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0079_22,"[[5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1], [3, 7, 4, 6]]"
12n_0079_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [16, 12, 17, 11], [22, 14, 23, 13], [15, 8, 16, 9], [2, 18, 3, 17], [24, 20, 1, 19], [12, 22, 13, 21], [20, 24, 21, 23], [18, 2, 19, 1]]"
12n_0079_24,"[[19, 3, 20, 2], [4, 8, 5, 7], [6, 12, 7, 11], [8, 15, 9, 16], [10, 6, 11, 5], [17, 13, 18, 12], [23, 15, 24, 14], [16, 9, 17, 10], [3, 19, 4, 18], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24]]"
12n_0079_25,"[[21, 1, 22, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 12, 7, 11], [8, 15, 9, 16], [10, 6, 11, 5], [17, 13, 18, 12], [23, 15, 24, 14], [16, 9, 17, 10], [3, 19, 4, 18], [1, 21, 2, 20], [13, 23, 14, 22]]"
12n_0079_26,"[[13, 23, 14, 22], [21, 1, 22, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 12, 7, 11], [8, 15, 9, 16], [10, 6, 11, 5], [17, 13, 18, 12], [23, 15, 24, 14], [16, 9, 17, 10], [3, 19, 4, 18], [1, 21, 2, 20]]"
12n_0079_27,"[[1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 12, 7, 11], [8, 15, 9, 16], [10, 6, 11, 5], [17, 13, 18, 12], [23, 15, 24, 14], [16, 9, 17, 10], [3, 19, 4, 18]]"
12n_0079_28,"[[3, 19, 4, 18], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 12, 7, 11], [8, 15, 9, 16], [10, 6, 11, 5], [17, 13, 18, 12], [23, 15, 24, 14], [16, 9, 17, 10]]"
12n_0079_29,"[[16, 9, 17, 10], [3, 19, 4, 18], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 12, 7, 11], [8, 15, 9, 16], [10, 6, 11, 5], [17, 13, 18, 12], [23, 15, 24, 14]]"
12n_0079_30,"[[23, 15, 24, 14], [16, 9, 17, 10], [3, 19, 4, 18], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 12, 7, 11], [8, 15, 9, 16], [10, 6, 11, 5], [17, 13, 18, 12]]"
