name,pd_notation
12n_0460_0,"[[19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17], [8, 15, 9, 16], [10, 14, 11, 13], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [1, 18, 2, 19], [20, 8, 21, 7], [22, 9, 23, 10]]"
12n_0460_1,"[[22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17], [8, 15, 9, 16], [10, 14, 11, 13], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [1, 18, 2, 19], [20, 8, 21, 7]]"
12n_0460_2,"[[20, 8, 21, 7], [22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17], [8, 15, 9, 16], [10, 14, 11, 13], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [1, 18, 2, 19]]"
12n_0460_3,"[[1, 18, 2, 19], [20, 8, 21, 7], [22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17], [8, 15, 9, 16], [10, 14, 11, 13], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21]]"
12n_0460_4,"[[16, 22, 17, 21], [1, 18, 2, 19], [20, 8, 21, 7], [22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17], [8, 15, 9, 16], [10, 14, 11, 13], [12, 3, 13, 4], [14, 23, 15, 24]]"
12n_0460_5,"[[14, 23, 15, 24], [16, 22, 17, 21], [1, 18, 2, 19], [20, 8, 21, 7], [22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17], [8, 15, 9, 16], [10, 14, 11, 13], [12, 3, 13, 4]]"
12n_0460_6,"[[12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [1, 18, 2, 19], [20, 8, 21, 7], [22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17], [8, 15, 9, 16], [10, 14, 11, 13]]"
12n_0460_7,"[[10, 14, 11, 13], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [1, 18, 2, 19], [20, 8, 21, 7], [22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17], [8, 15, 9, 16]]"
12n_0460_8,"[[8, 15, 9, 16], [10, 14, 11, 13], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [1, 18, 2, 19], [20, 8, 21, 7], [22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12], [6, 18, 7, 17]]"
12n_0460_9,"[[6, 18, 7, 17], [8, 15, 9, 16], [10, 14, 11, 13], [12, 3, 13, 4], [14, 23, 15, 24], [16, 22, 17, 21], [1, 18, 2, 19], [20, 8, 21, 7], [22, 9, 23, 10], [19, 24, 20, 1], [2, 6, 3, 5], [4, 11, 5, 12]]"
