name,pd_notation
12n_0094_0,"[[19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22]]"
12n_0094_1,"[[15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20]]"
12n_0094_2,"[[23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18]]"
12n_0094_3,"[[1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16]]"
12n_0094_4,"[[11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14]]"
12n_0094_5,"[[21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13]]"
12n_0094_6,"[[7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10]]"
12n_0094_7,"[[17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3]]"
12n_0094_8,"[[8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7]]"
12n_0094_9,"[[13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0094_10,"[[4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24], [2, 6, 3, 5]]"
12n_0094_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [17, 11, 18, 10], [7, 12, 8, 13], [21, 15, 22, 14], [11, 17, 12, 16], [1, 19, 2, 18], [23, 21, 24, 20], [15, 23, 16, 22], [19, 1, 20, 24]]"
12n_0094_12,"[[20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23]]"
12n_0094_13,"[[16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21]]"
12n_0094_14,"[[24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19]]"
12n_0094_15,"[[2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17]]"
12n_0094_16,"[[12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15]]"
12n_0094_17,"[[22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14]]"
12n_0094_18,"[[8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11]]"
12n_0094_19,"[[18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4]]"
12n_0094_20,"[[9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8]]"
12n_0094_21,"[[14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0094_22,"[[5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1], [3, 7, 4, 6]]"
12n_0094_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [18, 12, 19, 11], [8, 13, 9, 14], [22, 16, 23, 15], [12, 18, 13, 17], [2, 20, 3, 19], [24, 22, 1, 21], [16, 24, 17, 23], [20, 2, 21, 1]]"
12n_0094_24,"[[21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [19, 13, 20, 12], [9, 14, 10, 15], [23, 17, 24, 16], [13, 19, 14, 18], [3, 21, 4, 20], [1, 23, 2, 22], [17, 1, 18, 24]]"
12n_0094_25,"[[17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [19, 13, 20, 12], [9, 14, 10, 15], [23, 17, 24, 16], [13, 19, 14, 18], [3, 21, 4, 20], [1, 23, 2, 22]]"
12n_0094_26,"[[1, 23, 2, 22], [17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [19, 13, 20, 12], [9, 14, 10, 15], [23, 17, 24, 16], [13, 19, 14, 18], [3, 21, 4, 20]]"
12n_0094_27,"[[3, 21, 4, 20], [1, 23, 2, 22], [17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [19, 13, 20, 12], [9, 14, 10, 15], [23, 17, 24, 16], [13, 19, 14, 18]]"
12n_0094_28,"[[13, 19, 14, 18], [3, 21, 4, 20], [1, 23, 2, 22], [17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [19, 13, 20, 12], [9, 14, 10, 15], [23, 17, 24, 16]]"
12n_0094_29,"[[23, 17, 24, 16], [13, 19, 14, 18], [3, 21, 4, 20], [1, 23, 2, 22], [17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [19, 13, 20, 12], [9, 14, 10, 15]]"
12n_0094_30,"[[9, 14, 10, 15], [23, 17, 24, 16], [13, 19, 14, 18], [3, 21, 4, 20], [1, 23, 2, 22], [17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [19, 13, 20, 12]]"
12n_0094_31,"[[19, 13, 20, 12], [9, 14, 10, 15], [23, 17, 24, 16], [13, 19, 14, 18], [3, 21, 4, 20], [1, 23, 2, 22], [17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5]]"
12n_0094_32,"[[10, 6, 11, 5], [19, 13, 20, 12], [9, 14, 10, 15], [23, 17, 24, 16], [13, 19, 14, 18], [3, 21, 4, 20], [1, 23, 2, 22], [17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9]]"
12n_0094_33,"[[15, 8, 16, 9], [10, 6, 11, 5], [19, 13, 20, 12], [9, 14, 10, 15], [23, 17, 24, 16], [13, 19, 14, 18], [3, 21, 4, 20], [1, 23, 2, 22], [17, 1, 18, 24], [21, 3, 22, 2], [4, 8, 5, 7], [6, 12, 7, 11]]"
