name,pd_notation
12n_0440_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16]]"
12n_0440_1,"[[22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9]]"
12n_0440_2,"[[20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19]]"
12n_0440_3,"[[1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24]]"
12n_0440_4,"[[16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22]]"
12n_0440_5,"[[14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19]]"
12n_0440_6,"[[12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3]]"
12n_0440_7,"[[10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14]]"
12n_0440_8,"[[8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7]]"
12n_0440_9,"[[17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0440_10,"[[4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0440_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 21, 15, 22], [16, 23, 17, 24], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24]]"
12n_0440_12,"[[8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17]]"
12n_0440_13,"[[23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [2, 19, 3, 20], [21, 11, 22, 10]]"
12n_0440_14,"[[21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1], [2, 19, 3, 20]]"
12n_0440_15,"[[2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23], [17, 24, 18, 1]]"
12n_0440_16,"[[17, 24, 18, 1], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 22, 16, 23]]"
