name,pd_notation
12n_0532_0,"[[9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23]]"
12n_0532_1,"[[13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20]]"
12n_0532_2,"[[7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18]]"
12n_0532_3,"[[23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17]]"
12n_0532_4,"[[1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15]]"
12n_0532_5,"[[19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4]]"
12n_0532_6,"[[12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10]]"
12n_0532_7,"[[17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9]]"
12n_0532_8,"[[15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6]]"
12n_0532_9,"[[21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0532_10,"[[4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24], [2, 6, 3, 5]]"
12n_0532_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [21, 7, 22, 6], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [19, 14, 20, 15], [1, 16, 2, 17], [23, 19, 24, 18], [7, 21, 8, 20], [13, 22, 14, 23], [9, 1, 10, 24]]"
