name,pd_notation
12n_0270_0,"[[15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 19, 15, 20], [23, 16, 24, 17], [18, 7, 19, 8], [20, 13, 21, 14], [1, 23, 2, 22]]"
12n_0270_1,"[[1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 19, 15, 20], [23, 16, 24, 17], [18, 7, 19, 8], [20, 13, 21, 14]]"
12n_0270_2,"[[20, 13, 21, 14], [1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 19, 15, 20], [23, 16, 24, 17], [18, 7, 19, 8]]"
12n_0270_3,"[[18, 7, 19, 8], [20, 13, 21, 14], [1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 19, 15, 20], [23, 16, 24, 17]]"
12n_0270_4,"[[23, 16, 24, 17], [18, 7, 19, 8], [20, 13, 21, 14], [1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 19, 15, 20]]"
12n_0270_5,"[[14, 19, 15, 20], [23, 16, 24, 17], [18, 7, 19, 8], [20, 13, 21, 14], [1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22]]"
12n_0270_6,"[[12, 21, 13, 22], [14, 19, 15, 20], [23, 16, 24, 17], [18, 7, 19, 8], [20, 13, 21, 14], [1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4]]"
12n_0270_7,"[[10, 3, 11, 4], [12, 21, 13, 22], [14, 19, 15, 20], [23, 16, 24, 17], [18, 7, 19, 8], [20, 13, 21, 14], [1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18], [8, 12, 9, 11]]"
12n_0270_8,"[[8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 19, 15, 20], [23, 16, 24, 17], [18, 7, 19, 8], [20, 13, 21, 14], [1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 17, 7, 18]]"
12n_0270_9,"[[6, 17, 7, 18], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 19, 15, 20], [23, 16, 24, 17], [18, 7, 19, 8], [20, 13, 21, 14], [1, 23, 2, 22], [15, 24, 16, 1], [2, 6, 3, 5], [4, 9, 5, 10]]"
