name,pd_notation
12n_0738_0,"[[24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [5, 13, 6, 12], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13]]"
12n_0738_1,"[[22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [5, 13, 6, 12], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9]]"
12n_0738_2,"[[20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [5, 13, 6, 12], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1]]"
12n_0738_3,"[[18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [5, 13, 6, 12], [14, 24, 15, 23], [16, 3, 17, 4]]"
12n_0738_4,"[[16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [5, 13, 6, 12], [14, 24, 15, 23]]"
12n_0738_5,"[[14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [5, 13, 6, 12]]"
12n_0738_6,"[[5, 13, 6, 12], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21]]"
12n_0738_7,"[[10, 22, 11, 21], [5, 13, 6, 12], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16], [8, 18, 9, 17]]"
12n_0738_8,"[[8, 18, 9, 17], [10, 22, 11, 21], [5, 13, 6, 12], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [6, 15, 7, 16]]"
12n_0738_9,"[[6, 15, 7, 16], [8, 18, 9, 17], [10, 22, 11, 21], [5, 13, 6, 12], [14, 24, 15, 23], [16, 3, 17, 4], [18, 2, 19, 1], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4]]"
