name,pd_notation
12n_0759_0,"[[24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 2, 9, 1], [10, 23, 11, 24], [21, 12, 22, 13], [19, 14, 20, 15], [16, 10, 17, 9], [18, 4, 19, 3], [13, 20, 14, 21], [5, 23, 6, 22]]"
12n_0759_1,"[[5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 2, 9, 1], [10, 23, 11, 24], [21, 12, 22, 13], [19, 14, 20, 15], [16, 10, 17, 9], [18, 4, 19, 3], [13, 20, 14, 21]]"
12n_0759_2,"[[13, 20, 14, 21], [5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 2, 9, 1], [10, 23, 11, 24], [21, 12, 22, 13], [19, 14, 20, 15], [16, 10, 17, 9], [18, 4, 19, 3]]"
12n_0759_3,"[[18, 4, 19, 3], [13, 20, 14, 21], [5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 2, 9, 1], [10, 23, 11, 24], [21, 12, 22, 13], [19, 14, 20, 15], [16, 10, 17, 9]]"
12n_0759_4,"[[16, 10, 17, 9], [18, 4, 19, 3], [13, 20, 14, 21], [5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 2, 9, 1], [10, 23, 11, 24], [21, 12, 22, 13], [19, 14, 20, 15]]"
12n_0759_5,"[[19, 14, 20, 15], [16, 10, 17, 9], [18, 4, 19, 3], [13, 20, 14, 21], [5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 2, 9, 1], [10, 23, 11, 24], [21, 12, 22, 13]]"
12n_0759_6,"[[21, 12, 22, 13], [19, 14, 20, 15], [16, 10, 17, 9], [18, 4, 19, 3], [13, 20, 14, 21], [5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 2, 9, 1], [10, 23, 11, 24]]"
12n_0759_7,"[[10, 23, 11, 24], [21, 12, 22, 13], [19, 14, 20, 15], [16, 10, 17, 9], [18, 4, 19, 3], [13, 20, 14, 21], [5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15], [8, 2, 9, 1]]"
12n_0759_8,"[[8, 2, 9, 1], [10, 23, 11, 24], [21, 12, 22, 13], [19, 14, 20, 15], [16, 10, 17, 9], [18, 4, 19, 3], [13, 20, 14, 21], [5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4], [6, 16, 7, 15]]"
12n_0759_9,"[[6, 16, 7, 15], [8, 2, 9, 1], [10, 23, 11, 24], [21, 12, 22, 13], [19, 14, 20, 15], [16, 10, 17, 9], [18, 4, 19, 3], [13, 20, 14, 21], [5, 23, 6, 22], [24, 18, 1, 17], [2, 8, 3, 7], [11, 5, 12, 4]]"
