name,pd_notation
12n_0315_0,"[[17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 15, 22, 14], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22]]"
12n_0315_1,"[[7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 15, 22, 14], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21]]"
12n_0315_2,"[[9, 20, 10, 21], [7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 15, 22, 14], [23, 16, 24, 17], [1, 18, 2, 19]]"
12n_0315_3,"[[1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 15, 22, 14], [23, 16, 24, 17]]"
12n_0315_4,"[[23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 15, 22, 14]]"
12n_0315_5,"[[21, 15, 22, 14], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13]]"
12n_0315_6,"[[19, 12, 20, 13], [21, 15, 22, 14], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7], [13, 9, 14, 8], [10, 4, 11, 3]]"
12n_0315_7,"[[10, 4, 11, 3], [19, 12, 20, 13], [21, 15, 22, 14], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7], [13, 9, 14, 8]]"
12n_0315_8,"[[13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 15, 22, 14], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11], [15, 6, 16, 7]]"
12n_0315_9,"[[15, 6, 16, 7], [13, 9, 14, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 15, 22, 14], [23, 16, 24, 17], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [17, 24, 18, 1], [2, 6, 3, 5], [4, 12, 5, 11]]"
