name,pd_notation
12n_0753_0,"[[24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [19, 8, 20, 9], [10, 4, 11, 3], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13]]"
12n_0753_1,"[[22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [19, 8, 20, 9], [10, 4, 11, 3], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1]]"
12n_0753_2,"[[20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [19, 8, 20, 9], [10, 4, 11, 3], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [9, 18, 10, 19]]"
12n_0753_3,"[[9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [19, 8, 20, 9], [10, 4, 11, 3], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21]]"
12n_0753_4,"[[16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [19, 8, 20, 9], [10, 4, 11, 3], [12, 24, 13, 23], [14, 6, 15, 5]]"
12n_0753_5,"[[14, 6, 15, 5], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [19, 8, 20, 9], [10, 4, 11, 3], [12, 24, 13, 23]]"
12n_0753_6,"[[12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [19, 8, 20, 9], [10, 4, 11, 3]]"
12n_0753_7,"[[10, 4, 11, 3], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15], [19, 8, 20, 9]]"
12n_0753_8,"[[19, 8, 20, 9], [10, 4, 11, 3], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11], [6, 16, 7, 15]]"
12n_0753_9,"[[6, 16, 7, 15], [19, 8, 20, 9], [10, 4, 11, 3], [12, 24, 13, 23], [14, 6, 15, 5], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 8, 3, 7], [4, 12, 5, 11]]"
