name,pd_notation
12n_0510_0,"[[21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23]]"
12n_0510_1,"[[15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8]]"
12n_0510_2,"[[20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2]]"
12n_0510_3,"[[18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17]]"
12n_0510_4,"[[9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15]]"
12n_0510_5,"[[23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4]]"
12n_0510_6,"[[12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11]]"
12n_0510_7,"[[17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9]]"
12n_0510_8,"[[13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20]]"
12n_0510_9,"[[6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0510_10,"[[4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24], [2, 6, 3, 5]]"
12n_0510_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [6, 19, 7, 20], [13, 8, 14, 9], [17, 10, 18, 11], [12, 3, 13, 4], [23, 14, 24, 15], [9, 16, 10, 17], [18, 1, 19, 2], [20, 7, 21, 8], [15, 22, 16, 23], [21, 1, 22, 24]]"
12n_0510_12,"[[22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24]]"
12n_0510_13,"[[16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9]]"
12n_0510_14,"[[21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3]]"
12n_0510_15,"[[19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18]]"
12n_0510_16,"[[10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16]]"
12n_0510_17,"[[24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5]]"
12n_0510_18,"[[13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12]]"
12n_0510_19,"[[18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10]]"
12n_0510_20,"[[14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21]]"
12n_0510_21,"[[7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6], [5, 12, 6, 13]]"
12n_0510_22,"[[5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1], [3, 7, 4, 6]]"
12n_0510_23,"[[3, 7, 4, 6], [5, 12, 6, 13], [7, 20, 8, 21], [14, 9, 15, 10], [18, 11, 19, 12], [13, 4, 14, 5], [24, 15, 1, 16], [10, 17, 11, 18], [19, 2, 20, 3], [21, 8, 22, 9], [16, 23, 17, 24], [22, 2, 23, 1]]"
12n_0510_24,"[[23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1]]"
12n_0510_25,"[[17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10]]"
12n_0510_26,"[[22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4]]"
12n_0510_27,"[[20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19]]"
12n_0510_28,"[[11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17]]"
12n_0510_29,"[[1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6]]"
12n_0510_30,"[[14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13]]"
12n_0510_31,"[[19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11]]"
12n_0510_32,"[[15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22]]"
12n_0510_33,"[[8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7], [6, 13, 7, 14]]"
12n_0510_34,"[[6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2], [4, 8, 5, 7]]"
12n_0510_35,"[[4, 8, 5, 7], [6, 13, 7, 14], [8, 21, 9, 22], [15, 10, 16, 11], [19, 12, 20, 13], [14, 5, 15, 6], [1, 16, 2, 17], [11, 18, 12, 19], [20, 3, 21, 4], [22, 9, 23, 10], [17, 24, 18, 1], [23, 3, 24, 2]]"
12n_0510_36,"[[24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2]]"
12n_0510_37,"[[18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11]]"
12n_0510_38,"[[23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5]]"
12n_0510_39,"[[21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20]]"
12n_0510_40,"[[12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18]]"
12n_0510_41,"[[2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7]]"
12n_0510_42,"[[15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14]]"
12n_0510_43,"[[20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12]]"
12n_0510_44,"[[16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23]]"
12n_0510_45,"[[9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8], [7, 14, 8, 15]]"
12n_0510_46,"[[7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3], [5, 9, 6, 8]]"
12n_0510_47,"[[5, 9, 6, 8], [7, 14, 8, 15], [9, 22, 10, 23], [16, 11, 17, 12], [20, 13, 21, 14], [15, 6, 16, 7], [2, 17, 3, 18], [12, 19, 13, 20], [21, 4, 22, 5], [23, 10, 24, 11], [18, 1, 19, 2], [24, 4, 1, 3]]"
12n_0510_48,"[[1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3]]"
12n_0510_49,"[[19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12]]"
12n_0510_50,"[[24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6]]"
12n_0510_51,"[[22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21]]"
12n_0510_52,"[[13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19]]"
12n_0510_53,"[[3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8]]"
12n_0510_54,"[[16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15]]"
12n_0510_55,"[[21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13]]"
12n_0510_56,"[[17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24]]"
12n_0510_57,"[[10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9], [8, 15, 9, 16]]"
12n_0510_58,"[[8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4], [6, 10, 7, 9]]"
12n_0510_59,"[[6, 10, 7, 9], [8, 15, 9, 16], [10, 23, 11, 24], [17, 12, 18, 13], [21, 14, 22, 15], [16, 7, 17, 8], [3, 18, 4, 19], [13, 20, 14, 21], [22, 5, 23, 6], [24, 11, 1, 12], [19, 2, 20, 3], [1, 5, 2, 4]]"
12n_0510_60,"[[2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4]]"
12n_0510_61,"[[20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13]]"
12n_0510_62,"[[1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7]]"
12n_0510_63,"[[23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22]]"
12n_0510_64,"[[14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20]]"
12n_0510_65,"[[4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9]]"
12n_0510_66,"[[17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16]]"
12n_0510_67,"[[22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14]]"
12n_0510_68,"[[18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17], [11, 24, 12, 1]]"
12n_0510_69,"[[11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10], [9, 16, 10, 17]]"
12n_0510_70,"[[9, 16, 10, 17], [11, 24, 12, 1], [18, 13, 19, 14], [22, 15, 23, 16], [17, 8, 18, 9], [4, 19, 5, 20], [14, 21, 15, 22], [23, 6, 24, 7], [1, 12, 2, 13], [20, 3, 21, 4], [2, 6, 3, 5], [7, 11, 8, 10]]"
