name,pd_notation
12n_0814_0,"[[19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22]]"
12n_0814_1,"[[5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20]]"
12n_0814_2,"[[15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18]]"
12n_0814_3,"[[9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16]]"
12n_0814_4,"[[23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15]]"
12n_0814_5,"[[1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4]]"
12n_0814_6,"[[12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10]]"
12n_0814_7,"[[17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13]]"
12n_0814_8,"[[8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6]]"
12n_0814_9,"[[21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7], [4, 11, 5, 12]]"
12n_0814_10,"[[4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24], [2, 8, 3, 7]]"
12n_0814_11,"[[2, 8, 3, 7], [4, 11, 5, 12], [21, 7, 22, 6], [8, 14, 9, 13], [17, 11, 18, 10], [12, 3, 13, 4], [1, 14, 2, 15], [23, 17, 24, 16], [9, 19, 10, 18], [15, 21, 16, 20], [5, 23, 6, 22], [19, 1, 20, 24]]"
