name,pd_notation
12n_0181_0,"[[21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22]]"
12n_0181_1,"[[13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20]]"
12n_0181_2,"[[1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12]]"
12n_0181_3,"[[18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8]]"
12n_0181_4,"[[16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14]]"
12n_0181_5,"[[23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18]]"
12n_0181_6,"[[12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20]]"
12n_0181_7,"[[10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3]]"
12n_0181_8,"[[8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16]]"
12n_0181_9,"[[6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0181_10,"[[4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24], [2, 6, 3, 5]]"
12n_0181_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 19, 11, 20], [12, 17, 13, 18], [23, 15, 24, 14], [16, 7, 17, 8], [18, 11, 19, 12], [1, 21, 2, 20], [13, 23, 14, 22], [21, 1, 22, 24]]"
12n_0181_12,"[[22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23]]"
12n_0181_13,"[[14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21]]"
12n_0181_14,"[[2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13]]"
12n_0181_15,"[[19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9]]"
12n_0181_16,"[[17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15]]"
12n_0181_17,"[[24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19]]"
12n_0181_18,"[[13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21]]"
12n_0181_19,"[[11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4]]"
12n_0181_20,"[[9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17]]"
12n_0181_21,"[[7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0181_22,"[[5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1], [3, 7, 4, 6]]"
12n_0181_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [7, 16, 8, 17], [9, 5, 10, 4], [11, 20, 12, 21], [13, 18, 14, 19], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [2, 22, 3, 21], [14, 24, 15, 23], [22, 2, 23, 1]]"
12n_0181_24,"[[23, 3, 24, 2], [4, 8, 5, 7], [6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5], [12, 21, 13, 22], [14, 19, 15, 20], [1, 17, 2, 16], [18, 9, 19, 10], [20, 13, 21, 14], [3, 23, 4, 22], [15, 1, 16, 24]]"
