name,pd_notation
12n_0848_0,"[[24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22]]"
12n_0848_1,"[[11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20]]"
12n_0848_2,"[[5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19]]"
12n_0848_3,"[[3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9]]"
12n_0848_4,"[[16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15]]"
12n_0848_5,"[[19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12]]"
12n_0848_6,"[[23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10]]"
12n_0848_7,"[[21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1]]"
12n_0848_8,"[[8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7]]"
12n_0848_9,"[[15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7], [13, 5, 14, 4]]"
12n_0848_10,"[[13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17], [2, 8, 3, 7]]"
12n_0848_11,"[[2, 8, 3, 7], [13, 5, 14, 4], [15, 6, 16, 7], [8, 2, 9, 1], [21, 11, 22, 10], [23, 13, 24, 12], [19, 14, 20, 15], [16, 10, 17, 9], [3, 18, 4, 19], [5, 21, 6, 20], [11, 23, 12, 22], [24, 18, 1, 17]]"
12n_0848_12,"[[1, 19, 2, 18], [3, 9, 4, 8], [14, 6, 15, 5], [16, 7, 17, 8], [9, 3, 10, 2], [22, 12, 23, 11], [24, 14, 1, 13], [20, 15, 21, 16], [17, 11, 18, 10], [4, 19, 5, 20], [6, 22, 7, 21], [12, 24, 13, 23]]"
12n_0848_13,"[[12, 24, 13, 23], [1, 19, 2, 18], [3, 9, 4, 8], [14, 6, 15, 5], [16, 7, 17, 8], [9, 3, 10, 2], [22, 12, 23, 11], [24, 14, 1, 13], [20, 15, 21, 16], [17, 11, 18, 10], [4, 19, 5, 20], [6, 22, 7, 21]]"
12n_0848_14,"[[6, 22, 7, 21], [12, 24, 13, 23], [1, 19, 2, 18], [3, 9, 4, 8], [14, 6, 15, 5], [16, 7, 17, 8], [9, 3, 10, 2], [22, 12, 23, 11], [24, 14, 1, 13], [20, 15, 21, 16], [17, 11, 18, 10], [4, 19, 5, 20]]"
