name,pd_notation
12n_0075_0,"[[24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20]]"
12n_0075_1,"[[22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12]]"
12n_0075_2,"[[20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2]]"
12n_0075_3,"[[18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24]]"
12n_0075_4,"[[16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14]]"
12n_0075_5,"[[7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22]]"
12n_0075_6,"[[12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16]]"
12n_0075_7,"[[10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3]]"
12n_0075_8,"[[8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6]]"
12n_0075_9,"[[13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0075_10,"[[4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5]]"
12n_0075_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [13, 7, 14, 6], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [7, 15, 8, 14], [16, 23, 17, 24], [18, 1, 19, 2], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18]]"
12n_0075_12,"[[1, 18, 2, 19], [3, 7, 4, 6], [5, 11, 6, 10], [14, 8, 15, 7], [9, 5, 10, 4], [11, 16, 12, 17], [13, 22, 14, 23], [8, 16, 9, 15], [17, 24, 18, 1], [19, 2, 20, 3], [21, 12, 22, 13], [23, 20, 24, 21]]"
12n_0075_13,"[[23, 20, 24, 21], [1, 18, 2, 19], [3, 7, 4, 6], [5, 11, 6, 10], [14, 8, 15, 7], [9, 5, 10, 4], [11, 16, 12, 17], [13, 22, 14, 23], [8, 16, 9, 15], [17, 24, 18, 1], [19, 2, 20, 3], [21, 12, 22, 13]]"
12n_0075_14,"[[21, 12, 22, 13], [23, 20, 24, 21], [1, 18, 2, 19], [3, 7, 4, 6], [5, 11, 6, 10], [14, 8, 15, 7], [9, 5, 10, 4], [11, 16, 12, 17], [13, 22, 14, 23], [8, 16, 9, 15], [17, 24, 18, 1], [19, 2, 20, 3]]"
12n_0075_15,"[[19, 2, 20, 3], [21, 12, 22, 13], [23, 20, 24, 21], [1, 18, 2, 19], [3, 7, 4, 6], [5, 11, 6, 10], [14, 8, 15, 7], [9, 5, 10, 4], [11, 16, 12, 17], [13, 22, 14, 23], [8, 16, 9, 15], [17, 24, 18, 1]]"
