name,pd_notation
12n_0441_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [21, 15, 22, 14], [23, 17, 24, 16], [18, 2, 19, 1], [20, 10, 21, 9], [15, 23, 16, 22]]"
12n_0441_1,"[[15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [21, 15, 22, 14], [23, 17, 24, 16], [18, 2, 19, 1], [20, 10, 21, 9]]"
12n_0441_2,"[[20, 10, 21, 9], [15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [21, 15, 22, 14], [23, 17, 24, 16], [18, 2, 19, 1]]"
12n_0441_3,"[[18, 2, 19, 1], [20, 10, 21, 9], [15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [21, 15, 22, 14], [23, 17, 24, 16]]"
12n_0441_4,"[[23, 17, 24, 16], [18, 2, 19, 1], [20, 10, 21, 9], [15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [21, 15, 22, 14]]"
12n_0441_5,"[[21, 15, 22, 14], [23, 17, 24, 16], [18, 2, 19, 1], [20, 10, 21, 9], [15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19]]"
12n_0441_6,"[[12, 20, 13, 19], [21, 15, 22, 14], [23, 17, 24, 16], [18, 2, 19, 1], [20, 10, 21, 9], [15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 13, 9, 14], [10, 4, 11, 3]]"
12n_0441_7,"[[10, 4, 11, 3], [12, 20, 13, 19], [21, 15, 22, 14], [23, 17, 24, 16], [18, 2, 19, 1], [20, 10, 21, 9], [15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17], [8, 13, 9, 14]]"
12n_0441_8,"[[8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [21, 15, 22, 14], [23, 17, 24, 16], [18, 2, 19, 1], [20, 10, 21, 9], [15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11], [6, 18, 7, 17]]"
12n_0441_9,"[[6, 18, 7, 17], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [21, 15, 22, 14], [23, 17, 24, 16], [18, 2, 19, 1], [20, 10, 21, 9], [15, 23, 16, 22], [24, 7, 1, 8], [2, 6, 3, 5], [4, 12, 5, 11]]"
