name,pd_notation
12n_0263_0,"[[24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15]]"
12n_0263_1,"[[22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11]]"
12n_0263_2,"[[20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23]]"
12n_0263_3,"[[18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17]]"
12n_0263_4,"[[7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19]]"
12n_0263_5,"[[14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2]]"
12n_0263_6,"[[12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21]]"
12n_0263_7,"[[10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3]]"
12n_0263_8,"[[8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7]]"
12n_0263_9,"[[17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0263_10,"[[4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14], [2, 6, 3, 5]]"
12n_0263_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [17, 6, 18, 7], [8, 4, 9, 3], [10, 22, 11, 21], [12, 1, 13, 2], [14, 20, 15, 19], [7, 16, 8, 17], [18, 24, 19, 23], [20, 12, 21, 11], [22, 16, 23, 15], [24, 13, 1, 14]]"
12n_0263_12,"[[1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16]]"
12n_0263_13,"[[23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12]]"
12n_0263_14,"[[21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24]]"
12n_0263_15,"[[19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18]]"
12n_0263_16,"[[8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20]]"
12n_0263_17,"[[15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3]]"
12n_0263_18,"[[13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22]]"
12n_0263_19,"[[11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4]]"
12n_0263_20,"[[9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8]]"
12n_0263_21,"[[18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0263_22,"[[5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15], [3, 7, 4, 6]]"
12n_0263_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [18, 7, 19, 8], [9, 5, 10, 4], [11, 23, 12, 22], [13, 2, 14, 3], [15, 21, 16, 20], [8, 17, 9, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 17, 24, 16], [1, 14, 2, 15]]"
12n_0263_24,"[[2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17]]"
12n_0263_25,"[[24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13]]"
12n_0263_26,"[[22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1]]"
12n_0263_27,"[[20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19]]"
12n_0263_28,"[[9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21]]"
12n_0263_29,"[[16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4]]"
12n_0263_30,"[[14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23]]"
12n_0263_31,"[[12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5]]"
12n_0263_32,"[[10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9]]"
12n_0263_33,"[[19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7], [6, 12, 7, 11]]"
12n_0263_34,"[[6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16], [4, 8, 5, 7]]"
12n_0263_35,"[[4, 8, 5, 7], [6, 12, 7, 11], [19, 8, 20, 9], [10, 6, 11, 5], [12, 24, 13, 23], [14, 3, 15, 4], [16, 22, 17, 21], [9, 18, 10, 19], [20, 2, 21, 1], [22, 14, 23, 13], [24, 18, 1, 17], [2, 15, 3, 16]]"
12n_0263_36,"[[3, 16, 4, 17], [5, 9, 6, 8], [7, 13, 8, 12], [20, 9, 21, 10], [11, 7, 12, 6], [13, 1, 14, 24], [15, 4, 16, 5], [17, 23, 18, 22], [10, 19, 11, 20], [21, 3, 22, 2], [23, 15, 24, 14], [1, 19, 2, 18]]"
