name,pd_notation
12n_0057_0,"[[24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2]]"
12n_0057_1,"[[22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20]]"
12n_0057_2,"[[15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18]]"
12n_0057_3,"[[21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17]]"
12n_0057_4,"[[7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14]]"
12n_0057_5,"[[19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24]]"
12n_0057_6,"[[12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4]]"
12n_0057_7,"[[10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9]]"
12n_0057_8,"[[17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0057_9,"[[6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0057_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14], [2, 6, 3, 5]]"
12n_0057_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [17, 8, 18, 9], [10, 3, 11, 4], [12, 23, 13, 24], [19, 15, 20, 14], [7, 16, 8, 17], [21, 19, 22, 18], [15, 21, 16, 20], [22, 1, 23, 2], [24, 13, 1, 14]]"
12n_0057_12,"[[1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3]]"
12n_0057_13,"[[23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21]]"
12n_0057_14,"[[16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19]]"
12n_0057_15,"[[22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18]]"
12n_0057_16,"[[8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15]]"
12n_0057_17,"[[20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1]]"
12n_0057_18,"[[13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5]]"
12n_0057_19,"[[11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10]]"
12n_0057_20,"[[18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12]]"
12n_0057_21,"[[7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6], [5, 10, 6, 11]]"
12n_0057_22,"[[5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15], [3, 7, 4, 6]]"
12n_0057_23,"[[3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [18, 9, 19, 10], [11, 4, 12, 5], [13, 24, 14, 1], [20, 16, 21, 15], [8, 17, 9, 18], [22, 20, 23, 19], [16, 22, 17, 21], [23, 2, 24, 3], [1, 14, 2, 15]]"
12n_0057_24,"[[2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4]]"
12n_0057_25,"[[24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22]]"
12n_0057_26,"[[17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20]]"
12n_0057_27,"[[23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19]]"
12n_0057_28,"[[9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16]]"
12n_0057_29,"[[21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2]]"
12n_0057_30,"[[14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6]]"
12n_0057_31,"[[12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11]]"
12n_0057_32,"[[19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13]]"
12n_0057_33,"[[8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7], [6, 11, 7, 12]]"
12n_0057_34,"[[6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16], [4, 8, 5, 7]]"
12n_0057_35,"[[4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [19, 10, 20, 11], [12, 5, 13, 6], [14, 1, 15, 2], [21, 17, 22, 16], [9, 18, 10, 19], [23, 21, 24, 20], [17, 23, 18, 22], [24, 3, 1, 4], [2, 15, 3, 16]]"
12n_0057_36,"[[3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5]]"
12n_0057_37,"[[1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23]]"
12n_0057_38,"[[18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21]]"
12n_0057_39,"[[24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20]]"
12n_0057_40,"[[10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17]]"
12n_0057_41,"[[22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3]]"
12n_0057_42,"[[15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7]]"
12n_0057_43,"[[13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12]]"
12n_0057_44,"[[20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14]]"
12n_0057_45,"[[9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8], [7, 12, 8, 13]]"
12n_0057_46,"[[7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17], [5, 9, 6, 8]]"
12n_0057_47,"[[5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [20, 11, 21, 12], [13, 6, 14, 7], [15, 2, 16, 3], [22, 18, 23, 17], [10, 19, 11, 20], [24, 22, 1, 21], [18, 24, 19, 23], [1, 4, 2, 5], [3, 16, 4, 17]]"
12n_0057_48,"[[4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6]]"
12n_0057_49,"[[2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24]]"
12n_0057_50,"[[19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22]]"
12n_0057_51,"[[1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21]]"
12n_0057_52,"[[11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18]]"
12n_0057_53,"[[23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4]]"
12n_0057_54,"[[16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8]]"
12n_0057_55,"[[14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13]]"
12n_0057_56,"[[21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15]]"
12n_0057_57,"[[10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9], [8, 13, 9, 14]]"
12n_0057_58,"[[8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18], [6, 10, 7, 9]]"
12n_0057_59,"[[6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [21, 12, 22, 13], [14, 7, 15, 8], [16, 3, 17, 4], [23, 19, 24, 18], [11, 20, 12, 21], [1, 23, 2, 22], [19, 1, 20, 24], [2, 5, 3, 6], [4, 17, 5, 18]]"
12n_0057_60,"[[5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7]]"
12n_0057_61,"[[3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1]]"
12n_0057_62,"[[20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23]]"
12n_0057_63,"[[2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22]]"
12n_0057_64,"[[12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19]]"
12n_0057_65,"[[24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5]]"
12n_0057_66,"[[17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9]]"
12n_0057_67,"[[15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14]]"
12n_0057_68,"[[22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16]]"
12n_0057_69,"[[11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10], [9, 14, 10, 15]]"
12n_0057_70,"[[9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19], [7, 11, 8, 10]]"
12n_0057_71,"[[7, 11, 8, 10], [9, 14, 10, 15], [11, 17, 12, 16], [22, 13, 23, 14], [15, 8, 16, 9], [17, 4, 18, 5], [24, 20, 1, 19], [12, 21, 13, 22], [2, 24, 3, 23], [20, 2, 21, 1], [3, 6, 4, 7], [5, 18, 6, 19]]"
12n_0057_72,"[[6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8]]"
12n_0057_73,"[[4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2]]"
12n_0057_74,"[[21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24]]"
12n_0057_75,"[[3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23]]"
12n_0057_76,"[[13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20]]"
12n_0057_77,"[[1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6]]"
12n_0057_78,"[[18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10]]"
12n_0057_79,"[[16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15]]"
12n_0057_80,"[[23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17]]"
12n_0057_81,"[[12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11], [10, 15, 11, 16]]"
12n_0057_82,"[[10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20], [8, 12, 9, 11]]"
12n_0057_83,"[[8, 12, 9, 11], [10, 15, 11, 16], [12, 18, 13, 17], [23, 14, 24, 15], [16, 9, 17, 10], [18, 5, 19, 6], [1, 21, 2, 20], [13, 22, 14, 23], [3, 1, 4, 24], [21, 3, 22, 2], [4, 7, 5, 8], [6, 19, 7, 20]]"
12n_0057_84,"[[7, 20, 8, 21], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [24, 15, 1, 16], [17, 10, 18, 11], [19, 6, 20, 7], [2, 22, 3, 21], [14, 23, 15, 24], [4, 2, 5, 1], [22, 4, 23, 3], [5, 8, 6, 9]]"
12n_0057_85,"[[5, 8, 6, 9], [7, 20, 8, 21], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [24, 15, 1, 16], [17, 10, 18, 11], [19, 6, 20, 7], [2, 22, 3, 21], [14, 23, 15, 24], [4, 2, 5, 1], [22, 4, 23, 3]]"
12n_0057_86,"[[22, 4, 23, 3], [5, 8, 6, 9], [7, 20, 8, 21], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [24, 15, 1, 16], [17, 10, 18, 11], [19, 6, 20, 7], [2, 22, 3, 21], [14, 23, 15, 24], [4, 2, 5, 1]]"
12n_0057_87,"[[4, 2, 5, 1], [22, 4, 23, 3], [5, 8, 6, 9], [7, 20, 8, 21], [9, 13, 10, 12], [11, 16, 12, 17], [13, 19, 14, 18], [24, 15, 1, 16], [17, 10, 18, 11], [19, 6, 20, 7], [2, 22, 3, 21], [14, 23, 15, 24]]"
