name,pd_notation
12a_0042_0,"[[24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [14, 7, 15, 8], [16, 1, 17, 2], [18, 23, 19, 24], [20, 11, 21, 12], [22, 19, 23, 20]]"
12a_0042_1,"[[22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [14, 7, 15, 8], [16, 1, 17, 2], [18, 23, 19, 24], [20, 11, 21, 12]]"
12a_0042_2,"[[20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [14, 7, 15, 8], [16, 1, 17, 2], [18, 23, 19, 24]]"
12a_0042_3,"[[18, 23, 19, 24], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [14, 7, 15, 8], [16, 1, 17, 2]]"
12a_0042_4,"[[16, 1, 17, 2], [18, 23, 19, 24], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [14, 7, 15, 8]]"
12a_0042_5,"[[14, 7, 15, 8], [16, 1, 17, 2], [18, 23, 19, 24], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22]]"
12a_0042_6,"[[12, 21, 13, 22], [14, 7, 15, 8], [16, 1, 17, 2], [18, 23, 19, 24], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16]]"
12a_0042_7,"[[10, 15, 11, 16], [12, 21, 13, 22], [14, 7, 15, 8], [16, 1, 17, 2], [18, 23, 19, 24], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3]]"
12a_0042_8,"[[8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [14, 7, 15, 8], [16, 1, 17, 2], [18, 23, 19, 24], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14]]"
12a_0042_9,"[[6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 21, 13, 22], [14, 7, 15, 8], [16, 1, 17, 2], [18, 23, 19, 24], [20, 11, 21, 12], [22, 19, 23, 20], [24, 17, 1, 18], [2, 6, 3, 5], [4, 10, 5, 9]]"
