name,pd_notation
12a_0119_0,"[[24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 24, 11, 23], [12, 20, 13, 19], [14, 17, 15, 18], [16, 7, 17, 8], [18, 22, 19, 21], [20, 14, 21, 13], [22, 2, 23, 1]]"
12a_0119_1,"[[22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 24, 11, 23], [12, 20, 13, 19], [14, 17, 15, 18], [16, 7, 17, 8], [18, 22, 19, 21], [20, 14, 21, 13]]"
12a_0119_2,"[[20, 14, 21, 13], [22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 24, 11, 23], [12, 20, 13, 19], [14, 17, 15, 18], [16, 7, 17, 8], [18, 22, 19, 21]]"
12a_0119_3,"[[18, 22, 19, 21], [20, 14, 21, 13], [22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 24, 11, 23], [12, 20, 13, 19], [14, 17, 15, 18], [16, 7, 17, 8]]"
12a_0119_4,"[[16, 7, 17, 8], [18, 22, 19, 21], [20, 14, 21, 13], [22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 24, 11, 23], [12, 20, 13, 19], [14, 17, 15, 18]]"
12a_0119_5,"[[14, 17, 15, 18], [16, 7, 17, 8], [18, 22, 19, 21], [20, 14, 21, 13], [22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 24, 11, 23], [12, 20, 13, 19]]"
12a_0119_6,"[[12, 20, 13, 19], [14, 17, 15, 18], [16, 7, 17, 8], [18, 22, 19, 21], [20, 14, 21, 13], [22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 24, 11, 23]]"
12a_0119_7,"[[10, 24, 11, 23], [12, 20, 13, 19], [14, 17, 15, 18], [16, 7, 17, 8], [18, 22, 19, 21], [20, 14, 21, 13], [22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3]]"
12a_0119_8,"[[8, 4, 9, 3], [10, 24, 11, 23], [12, 20, 13, 19], [14, 17, 15, 18], [16, 7, 17, 8], [18, 22, 19, 21], [20, 14, 21, 13], [22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16]]"
12a_0119_9,"[[6, 15, 7, 16], [8, 4, 9, 3], [10, 24, 11, 23], [12, 20, 13, 19], [14, 17, 15, 18], [16, 7, 17, 8], [18, 22, 19, 21], [20, 14, 21, 13], [22, 2, 23, 1], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9]]"
