name,pd_notation
12a_0099_0,"[[24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 21, 13, 22], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 23, 21, 24], [22, 13, 23, 14]]"
12a_0099_1,"[[22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 21, 13, 22], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 23, 21, 24]]"
12a_0099_2,"[[20, 23, 21, 24], [22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 21, 13, 22], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1]]"
12a_0099_3,"[[18, 2, 19, 1], [20, 23, 21, 24], [22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 21, 13, 22], [14, 17, 15, 18], [16, 7, 17, 8]]"
12a_0099_4,"[[16, 7, 17, 8], [18, 2, 19, 1], [20, 23, 21, 24], [22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 21, 13, 22], [14, 17, 15, 18]]"
12a_0099_5,"[[14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 23, 21, 24], [22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 21, 13, 22]]"
12a_0099_6,"[[12, 21, 13, 22], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 23, 21, 24], [22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19]]"
12a_0099_7,"[[10, 20, 11, 19], [12, 21, 13, 22], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 23, 21, 24], [22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16], [8, 4, 9, 3]]"
12a_0099_8,"[[8, 4, 9, 3], [10, 20, 11, 19], [12, 21, 13, 22], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 23, 21, 24], [22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 15, 7, 16]]"
12a_0099_9,"[[6, 15, 7, 16], [8, 4, 9, 3], [10, 20, 11, 19], [12, 21, 13, 22], [14, 17, 15, 18], [16, 7, 17, 8], [18, 2, 19, 1], [20, 23, 21, 24], [22, 13, 23, 14], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9]]"
