name,pd_notation
12a_0044_0,"[[24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1]]"
12a_0044_1,"[[22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15]]"
12a_0044_2,"[[20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23]]"
12a_0044_3,"[[18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12]]"
12a_0044_4,"[[16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21]]"
12a_0044_5,"[[14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7]]"
12a_0044_6,"[[12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18]]"
12a_0044_7,"[[10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3]]"
12a_0044_8,"[[8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13]]"
12a_0044_9,"[[6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9]]"
12a_0044_10,"[[4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5]]"
12a_0044_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 17, 11, 18], [12, 8, 13, 7], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19]]"
12a_0044_12,"[[1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2]]"
12a_0044_13,"[[23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16]]"
12a_0044_14,"[[21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24]]"
12a_0044_15,"[[19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13]]"
12a_0044_16,"[[17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22]]"
12a_0044_17,"[[15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8]]"
12a_0044_18,"[[13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19]]"
12a_0044_19,"[[11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4]]"
12a_0044_20,"[[9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14]]"
12a_0044_21,"[[7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10]]"
12a_0044_22,"[[5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6]]"
12a_0044_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [7, 15, 8, 14], [9, 5, 10, 4], [11, 18, 12, 19], [13, 9, 14, 8], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20]]"
12a_0044_24,"[[2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 19, 13, 20], [14, 10, 15, 9], [16, 24, 17, 23], [18, 13, 19, 14], [20, 2, 21, 1], [22, 18, 23, 17], [24, 4, 1, 3]]"
12a_0044_25,"[[24, 4, 1, 3], [2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 19, 13, 20], [14, 10, 15, 9], [16, 24, 17, 23], [18, 13, 19, 14], [20, 2, 21, 1], [22, 18, 23, 17]]"
12a_0044_26,"[[22, 18, 23, 17], [24, 4, 1, 3], [2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 19, 13, 20], [14, 10, 15, 9], [16, 24, 17, 23], [18, 13, 19, 14], [20, 2, 21, 1]]"
12a_0044_27,"[[20, 2, 21, 1], [22, 18, 23, 17], [24, 4, 1, 3], [2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 19, 13, 20], [14, 10, 15, 9], [16, 24, 17, 23], [18, 13, 19, 14]]"
12a_0044_28,"[[18, 13, 19, 14], [20, 2, 21, 1], [22, 18, 23, 17], [24, 4, 1, 3], [2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 19, 13, 20], [14, 10, 15, 9], [16, 24, 17, 23]]"
12a_0044_29,"[[16, 24, 17, 23], [18, 13, 19, 14], [20, 2, 21, 1], [22, 18, 23, 17], [24, 4, 1, 3], [2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 19, 13, 20], [14, 10, 15, 9]]"
