name,pd_notation
12a_0128_0,"[[24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19]]"
12a_0128_1,"[[22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14]]"
12a_0128_2,"[[20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23]]"
12a_0128_3,"[[18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1]]"
12a_0128_4,"[[16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7]]"
12a_0128_5,"[[14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22]]"
12a_0128_6,"[[12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4]]"
12a_0128_7,"[[10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11]]"
12a_0128_8,"[[8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15]]"
12a_0128_9,"[[6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5], [4, 9, 5, 10]]"
12a_0128_10,"[[4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17], [2, 6, 3, 5]]"
12a_0128_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 16, 7, 15], [8, 12, 9, 11], [10, 3, 11, 4], [12, 21, 13, 22], [14, 8, 15, 7], [16, 2, 17, 1], [18, 24, 19, 23], [20, 13, 21, 14], [22, 20, 23, 19], [24, 18, 1, 17]]"
12a_0128_12,"[[1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 3, 18, 2], [19, 1, 20, 24], [21, 14, 22, 15], [23, 21, 24, 20]]"
12a_0128_13,"[[23, 21, 24, 20], [1, 19, 2, 18], [3, 7, 4, 6], [5, 10, 6, 11], [7, 17, 8, 16], [9, 13, 10, 12], [11, 4, 12, 5], [13, 22, 14, 23], [15, 9, 16, 8], [17, 3, 18, 2], [19, 1, 20, 24], [21, 14, 22, 15]]"
