name,pd_notation
12a_0031_0,"[[24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 24, 13, 23], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 16, 21, 15], [22, 14, 23, 13]]"
12a_0031_1,"[[22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 24, 13, 23], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 16, 21, 15]]"
12a_0031_2,"[[20, 16, 21, 15], [22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 24, 13, 23], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2]]"
12a_0031_3,"[[18, 1, 19, 2], [20, 16, 21, 15], [22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 24, 13, 23], [14, 22, 15, 21], [16, 8, 17, 7]]"
12a_0031_4,"[[16, 8, 17, 7], [18, 1, 19, 2], [20, 16, 21, 15], [22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 24, 13, 23], [14, 22, 15, 21]]"
12a_0031_5,"[[14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 16, 21, 15], [22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 24, 13, 23]]"
12a_0031_6,"[[12, 24, 13, 23], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 16, 21, 15], [22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4]]"
12a_0031_7,"[[10, 3, 11, 4], [12, 24, 13, 23], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 16, 21, 15], [22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [8, 18, 9, 17]]"
12a_0031_8,"[[8, 18, 9, 17], [10, 3, 11, 4], [12, 24, 13, 23], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 16, 21, 15], [22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12a_0031_9,"[[6, 12, 7, 11], [8, 18, 9, 17], [10, 3, 11, 4], [12, 24, 13, 23], [14, 22, 15, 21], [16, 8, 17, 7], [18, 1, 19, 2], [20, 16, 21, 15], [22, 14, 23, 13], [24, 19, 1, 20], [2, 6, 3, 5], [4, 9, 5, 10]]"
