name,pd_notation
11a_240_0,"[[3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16]]"
11a_240_1,"[[11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12]]"
11a_240_2,"[[17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18]]"
11a_240_3,"[[13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22]]"
11a_240_4,"[[9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20]]"
11a_240_5,"[[7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10]]"
11a_240_6,"[[1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8]]"
11a_240_7,"[[21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6]]"
11a_240_8,"[[19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4]]"
11a_240_9,"[[15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14], [5, 3, 6, 2]]"
11a_240_10,"[[5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [21, 9, 22, 8], [1, 11, 2, 10], [7, 21, 8, 20], [9, 1, 10, 22], [13, 19, 14, 18], [17, 13, 18, 12], [11, 17, 12, 16], [3, 15, 4, 14]]"
11a_240_11,"[[4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [22, 10, 1, 9], [2, 12, 3, 11], [8, 22, 9, 21], [10, 2, 11, 1], [14, 20, 15, 19], [18, 14, 19, 13], [12, 18, 13, 17]]"
11a_240_12,"[[12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [22, 10, 1, 9], [2, 12, 3, 11], [8, 22, 9, 21], [10, 2, 11, 1], [14, 20, 15, 19], [18, 14, 19, 13]]"
11a_240_13,"[[18, 14, 19, 13], [12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [22, 10, 1, 9], [2, 12, 3, 11], [8, 22, 9, 21], [10, 2, 11, 1], [14, 20, 15, 19]]"
11a_240_14,"[[14, 20, 15, 19], [18, 14, 19, 13], [12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [22, 10, 1, 9], [2, 12, 3, 11], [8, 22, 9, 21], [10, 2, 11, 1]]"
11a_240_15,"[[10, 2, 11, 1], [14, 20, 15, 19], [18, 14, 19, 13], [12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [22, 10, 1, 9], [2, 12, 3, 11], [8, 22, 9, 21]]"
11a_240_16,"[[8, 22, 9, 21], [10, 2, 11, 1], [14, 20, 15, 19], [18, 14, 19, 13], [12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [22, 10, 1, 9], [2, 12, 3, 11]]"
11a_240_17,"[[2, 12, 3, 11], [8, 22, 9, 21], [10, 2, 11, 1], [14, 20, 15, 19], [18, 14, 19, 13], [12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [22, 10, 1, 9]]"
11a_240_18,"[[22, 10, 1, 9], [2, 12, 3, 11], [8, 22, 9, 21], [10, 2, 11, 1], [14, 20, 15, 19], [18, 14, 19, 13], [12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7]]"
11a_240_19,"[[20, 8, 21, 7], [22, 10, 1, 9], [2, 12, 3, 11], [8, 22, 9, 21], [10, 2, 11, 1], [14, 20, 15, 19], [18, 14, 19, 13], [12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5]]"
11a_240_20,"[[16, 6, 17, 5], [20, 8, 21, 7], [22, 10, 1, 9], [2, 12, 3, 11], [8, 22, 9, 21], [10, 2, 11, 1], [14, 20, 15, 19], [18, 14, 19, 13], [12, 18, 13, 17], [4, 16, 5, 15], [6, 4, 7, 3]]"
