name,pd_notation
11n_42_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [13, 6, 14, 7], [7, 14, 8, 15], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12]]"
11n_42_1,"[[16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [13, 6, 14, 7], [7, 14, 8, 15], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18]]"
11n_42_2,"[[22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [13, 6, 14, 7], [7, 14, 8, 15], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2]]"
11n_42_3,"[[18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [13, 6, 14, 7], [7, 14, 8, 15], [20, 16, 21, 15], [12, 22, 13, 21]]"
11n_42_4,"[[12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [13, 6, 14, 7], [7, 14, 8, 15], [20, 16, 21, 15]]"
11n_42_5,"[[20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [13, 6, 14, 7], [7, 14, 8, 15]]"
11n_42_6,"[[7, 14, 8, 15], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [13, 6, 14, 7]]"
11n_42_7,"[[13, 6, 14, 7], [7, 14, 8, 15], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20]]"
11n_42_8,"[[10, 19, 11, 20], [13, 6, 14, 7], [7, 14, 8, 15], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
11n_42_9,"[[9, 5, 10, 4], [10, 19, 11, 20], [13, 6, 14, 7], [7, 14, 8, 15], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2]]"
