name,pd_notation
11a_136_0,"[[7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21]]"
11a_136_1,"[[13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18]]"
11a_136_2,"[[1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15]]"
11a_136_3,"[[9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17]]"
11a_136_4,"[[21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11]]"
11a_136_5,"[[19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6]]"
11a_136_6,"[[17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13]]"
11a_136_7,"[[3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5]]"
11a_136_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2], [15, 8, 16, 9]]"
11a_136_9,"[[15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1], [5, 3, 6, 2]]"
11a_136_10,"[[5, 3, 6, 2], [15, 8, 16, 9], [11, 4, 12, 5], [3, 12, 4, 13], [17, 7, 18, 6], [19, 10, 20, 11], [21, 16, 22, 17], [9, 14, 10, 15], [1, 19, 2, 18], [13, 20, 14, 21], [7, 22, 8, 1]]"
11a_136_11,"[[8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10], [12, 5, 13, 6], [4, 13, 5, 14], [18, 8, 19, 7], [20, 11, 21, 12], [22, 17, 1, 18], [10, 15, 11, 16], [2, 20, 3, 19], [14, 21, 15, 22]]"
11a_136_12,"[[14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10], [12, 5, 13, 6], [4, 13, 5, 14], [18, 8, 19, 7], [20, 11, 21, 12], [22, 17, 1, 18], [10, 15, 11, 16], [2, 20, 3, 19]]"
11a_136_13,"[[2, 20, 3, 19], [14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10], [12, 5, 13, 6], [4, 13, 5, 14], [18, 8, 19, 7], [20, 11, 21, 12], [22, 17, 1, 18], [10, 15, 11, 16]]"
11a_136_14,"[[10, 15, 11, 16], [2, 20, 3, 19], [14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10], [12, 5, 13, 6], [4, 13, 5, 14], [18, 8, 19, 7], [20, 11, 21, 12], [22, 17, 1, 18]]"
11a_136_15,"[[22, 17, 1, 18], [10, 15, 11, 16], [2, 20, 3, 19], [14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10], [12, 5, 13, 6], [4, 13, 5, 14], [18, 8, 19, 7], [20, 11, 21, 12]]"
11a_136_16,"[[20, 11, 21, 12], [22, 17, 1, 18], [10, 15, 11, 16], [2, 20, 3, 19], [14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10], [12, 5, 13, 6], [4, 13, 5, 14], [18, 8, 19, 7]]"
11a_136_17,"[[18, 8, 19, 7], [20, 11, 21, 12], [22, 17, 1, 18], [10, 15, 11, 16], [2, 20, 3, 19], [14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10], [12, 5, 13, 6], [4, 13, 5, 14]]"
11a_136_18,"[[4, 13, 5, 14], [18, 8, 19, 7], [20, 11, 21, 12], [22, 17, 1, 18], [10, 15, 11, 16], [2, 20, 3, 19], [14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10], [12, 5, 13, 6]]"
11a_136_19,"[[12, 5, 13, 6], [4, 13, 5, 14], [18, 8, 19, 7], [20, 11, 21, 12], [22, 17, 1, 18], [10, 15, 11, 16], [2, 20, 3, 19], [14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3], [16, 9, 17, 10]]"
11a_136_20,"[[16, 9, 17, 10], [12, 5, 13, 6], [4, 13, 5, 14], [18, 8, 19, 7], [20, 11, 21, 12], [22, 17, 1, 18], [10, 15, 11, 16], [2, 20, 3, 19], [14, 21, 15, 22], [8, 1, 9, 2], [6, 4, 7, 3]]"
