name,pd_notation
11n_167_0,"[[5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10]]"
11n_167_1,"[[3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6]]"
11n_167_2,"[[15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20]]"
11n_167_3,"[[9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1]]"
11n_167_4,"[[17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14]]"
11n_167_5,"[[18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20]]"
11n_167_6,"[[12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17]]"
11n_167_7,"[[1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8]]"
11n_167_8,"[[21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2], [11, 5, 12, 4]]"
11n_167_9,"[[11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14], [7, 3, 8, 2]]"
11n_167_10,"[[7, 3, 8, 2], [11, 5, 12, 4], [21, 9, 22, 8], [1, 16, 2, 17], [12, 19, 13, 20], [18, 13, 19, 14], [17, 22, 18, 1], [9, 21, 10, 20], [15, 7, 16, 6], [3, 11, 4, 10], [5, 15, 6, 14]]"
