name,pd_notation
11a_31_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14]]"
11a_31_1,"[[7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22]]"
11a_31_2,"[[13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21]]"
11a_31_3,"[[11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13]]"
11a_31_4,"[[19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18]]"
11a_31_5,"[[21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10]]"
11a_31_6,"[[17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16]]"
11a_31_7,"[[1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6]]"
11a_31_8,"[[15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
11a_31_9,"[[9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2]]"
11a_31_10,"[[5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [1, 17, 2, 16], [17, 11, 18, 10], [21, 19, 22, 18], [19, 12, 20, 13], [11, 20, 12, 21], [13, 1, 14, 22], [7, 15, 8, 14], [3, 9, 4, 8]]"
11a_31_11,"[[4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15]]"
11a_31_12,"[[8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1]]"
11a_31_13,"[[14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22]]"
11a_31_14,"[[12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14]]"
11a_31_15,"[[20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19]]"
11a_31_16,"[[22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11]]"
11a_31_17,"[[18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17]]"
11a_31_18,"[[2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7]]"
11a_31_19,"[[16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5]]"
11a_31_20,"[[10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9], [6, 4, 7, 3]]"
11a_31_21,"[[6, 4, 7, 3], [10, 6, 11, 5], [16, 8, 17, 7], [2, 18, 3, 17], [18, 12, 19, 11], [22, 20, 1, 19], [20, 13, 21, 14], [12, 21, 13, 22], [14, 2, 15, 1], [8, 16, 9, 15], [4, 10, 5, 9]]"
11a_31_22,"[[5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16]]"
11a_31_23,"[[9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2]]"
11a_31_24,"[[15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1]]"
11a_31_25,"[[13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15]]"
11a_31_26,"[[21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20]]"
11a_31_27,"[[1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12]]"
11a_31_28,"[[19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18]]"
11a_31_29,"[[3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8]]"
11a_31_30,"[[17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6]]"
11a_31_31,"[[11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10], [7, 5, 8, 4]]"
11a_31_32,"[[7, 5, 8, 4], [11, 7, 12, 6], [17, 9, 18, 8], [3, 19, 4, 18], [19, 13, 20, 12], [1, 21, 2, 20], [21, 14, 22, 15], [13, 22, 14, 1], [15, 3, 16, 2], [9, 17, 10, 16], [5, 11, 6, 10]]"
11a_31_33,"[[6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 10, 19, 9], [4, 20, 5, 19], [20, 14, 21, 13], [2, 22, 3, 21], [22, 15, 1, 16], [14, 1, 15, 2], [16, 4, 17, 3], [10, 18, 11, 17]]"
11a_31_34,"[[10, 18, 11, 17], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 10, 19, 9], [4, 20, 5, 19], [20, 14, 21, 13], [2, 22, 3, 21], [22, 15, 1, 16], [14, 1, 15, 2], [16, 4, 17, 3]]"
11a_31_35,"[[16, 4, 17, 3], [10, 18, 11, 17], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 10, 19, 9], [4, 20, 5, 19], [20, 14, 21, 13], [2, 22, 3, 21], [22, 15, 1, 16], [14, 1, 15, 2]]"
11a_31_36,"[[14, 1, 15, 2], [16, 4, 17, 3], [10, 18, 11, 17], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 10, 19, 9], [4, 20, 5, 19], [20, 14, 21, 13], [2, 22, 3, 21], [22, 15, 1, 16]]"
11a_31_37,"[[22, 15, 1, 16], [14, 1, 15, 2], [16, 4, 17, 3], [10, 18, 11, 17], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 10, 19, 9], [4, 20, 5, 19], [20, 14, 21, 13], [2, 22, 3, 21]]"
11a_31_38,"[[2, 22, 3, 21], [22, 15, 1, 16], [14, 1, 15, 2], [16, 4, 17, 3], [10, 18, 11, 17], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 10, 19, 9], [4, 20, 5, 19], [20, 14, 21, 13]]"
11a_31_39,"[[20, 14, 21, 13], [2, 22, 3, 21], [22, 15, 1, 16], [14, 1, 15, 2], [16, 4, 17, 3], [10, 18, 11, 17], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 10, 19, 9], [4, 20, 5, 19]]"
11a_31_40,"[[4, 20, 5, 19], [20, 14, 21, 13], [2, 22, 3, 21], [22, 15, 1, 16], [14, 1, 15, 2], [16, 4, 17, 3], [10, 18, 11, 17], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 10, 19, 9]]"
