name,pd_notation
11a_137_0,"[[9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16]]"
11a_137_1,"[[7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15]]"
11a_137_2,"[[21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8]]"
11a_137_3,"[[15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6]]"
11a_137_4,"[[17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21]]"
11a_137_5,"[[13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11]]"
11a_137_6,"[[19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13]]"
11a_137_7,"[[3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5]]"
11a_137_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18]]"
11a_137_9,"[[1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1], [5, 3, 6, 2]]"
11a_137_10,"[[5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [17, 7, 18, 6], [15, 9, 16, 8], [21, 14, 22, 15], [7, 17, 8, 16], [9, 22, 10, 1]]"
11a_137_11,"[[10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12], [14, 21, 15, 22], [18, 8, 19, 7], [16, 10, 17, 9], [22, 15, 1, 16], [8, 18, 9, 17]]"
11a_137_12,"[[8, 18, 9, 17], [10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12], [14, 21, 15, 22], [18, 8, 19, 7], [16, 10, 17, 9], [22, 15, 1, 16]]"
11a_137_13,"[[22, 15, 1, 16], [8, 18, 9, 17], [10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12], [14, 21, 15, 22], [18, 8, 19, 7], [16, 10, 17, 9]]"
