name,pd_notation
11a_109_0,"[[3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 12, 22, 13], [15, 6, 16, 7], [7, 20, 8, 21], [17, 9, 18, 8], [19, 17, 20, 16], [9, 19, 10, 18], [1, 14, 2, 15], [13, 22, 14, 1]]"
11a_109_1,"[[13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 12, 22, 13], [15, 6, 16, 7], [7, 20, 8, 21], [17, 9, 18, 8], [19, 17, 20, 16], [9, 19, 10, 18], [1, 14, 2, 15]]"
11a_109_2,"[[1, 14, 2, 15], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 12, 22, 13], [15, 6, 16, 7], [7, 20, 8, 21], [17, 9, 18, 8], [19, 17, 20, 16], [9, 19, 10, 18]]"
11a_109_3,"[[9, 19, 10, 18], [1, 14, 2, 15], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 12, 22, 13], [15, 6, 16, 7], [7, 20, 8, 21], [17, 9, 18, 8], [19, 17, 20, 16]]"
11a_109_4,"[[19, 17, 20, 16], [9, 19, 10, 18], [1, 14, 2, 15], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 12, 22, 13], [15, 6, 16, 7], [7, 20, 8, 21], [17, 9, 18, 8]]"
11a_109_5,"[[17, 9, 18, 8], [19, 17, 20, 16], [9, 19, 10, 18], [1, 14, 2, 15], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 12, 22, 13], [15, 6, 16, 7], [7, 20, 8, 21]]"
11a_109_6,"[[7, 20, 8, 21], [17, 9, 18, 8], [19, 17, 20, 16], [9, 19, 10, 18], [1, 14, 2, 15], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 12, 22, 13], [15, 6, 16, 7]]"
11a_109_7,"[[15, 6, 16, 7], [7, 20, 8, 21], [17, 9, 18, 8], [19, 17, 20, 16], [9, 19, 10, 18], [1, 14, 2, 15], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 12, 22, 13]]"
11a_109_8,"[[21, 12, 22, 13], [15, 6, 16, 7], [7, 20, 8, 21], [17, 9, 18, 8], [19, 17, 20, 16], [9, 19, 10, 18], [1, 14, 2, 15], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4]]"
11a_109_9,"[[11, 5, 12, 4], [21, 12, 22, 13], [15, 6, 16, 7], [7, 20, 8, 21], [17, 9, 18, 8], [19, 17, 20, 16], [9, 19, 10, 18], [1, 14, 2, 15], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2]]"
