name,pd_notation
11a_110_0,"[[3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1]]"
11a_110_1,"[[13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13]]"
11a_110_2,"[[1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21]]"
11a_110_3,"[[9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18]]"
11a_110_4,"[[7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8]]"
11a_110_5,"[[17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17]]"
11a_110_6,"[[19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7]]"
11a_110_7,"[[15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15]]"
11a_110_8,"[[21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4]]"
11a_110_9,"[[11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10], [5, 3, 6, 2]]"
11a_110_10,"[[5, 3, 6, 2], [11, 5, 12, 4], [21, 14, 22, 15], [15, 6, 16, 7], [19, 16, 20, 17], [17, 9, 18, 8], [7, 19, 8, 18], [9, 20, 10, 21], [1, 12, 2, 13], [13, 22, 14, 1], [3, 11, 4, 10]]"
11a_110_11,"[[4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2]]"
11a_110_12,"[[14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14]]"
11a_110_13,"[[2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22]]"
11a_110_14,"[[10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19]]"
11a_110_15,"[[8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9]]"
11a_110_16,"[[18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18]]"
11a_110_17,"[[20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8]]"
11a_110_18,"[[16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16]]"
11a_110_19,"[[22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5]]"
11a_110_20,"[[12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11], [6, 4, 7, 3]]"
11a_110_21,"[[6, 4, 7, 3], [12, 6, 13, 5], [22, 15, 1, 16], [16, 7, 17, 8], [20, 17, 21, 18], [18, 10, 19, 9], [8, 20, 9, 19], [10, 21, 11, 22], [2, 13, 3, 14], [14, 1, 15, 2], [4, 12, 5, 11]]"
11a_110_22,"[[5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3]]"
11a_110_23,"[[15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15]]"
11a_110_24,"[[3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1]]"
11a_110_25,"[[11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20]]"
11a_110_26,"[[9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10]]"
11a_110_27,"[[19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19]]"
11a_110_28,"[[21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9]]"
11a_110_29,"[[17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17]]"
11a_110_30,"[[1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6]]"
11a_110_31,"[[13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12], [7, 5, 8, 4]]"
11a_110_32,"[[7, 5, 8, 4], [13, 7, 14, 6], [1, 16, 2, 17], [17, 8, 18, 9], [21, 18, 22, 19], [19, 11, 20, 10], [9, 21, 10, 20], [11, 22, 12, 1], [3, 14, 4, 15], [15, 2, 16, 3], [5, 13, 6, 12]]"
11a_110_33,"[[6, 14, 7, 13], [8, 6, 9, 5], [14, 8, 15, 7], [2, 17, 3, 18], [18, 9, 19, 10], [22, 19, 1, 20], [20, 12, 21, 11], [10, 22, 11, 21], [12, 1, 13, 2], [4, 15, 5, 16], [16, 3, 17, 4]]"
11a_110_34,"[[16, 3, 17, 4], [6, 14, 7, 13], [8, 6, 9, 5], [14, 8, 15, 7], [2, 17, 3, 18], [18, 9, 19, 10], [22, 19, 1, 20], [20, 12, 21, 11], [10, 22, 11, 21], [12, 1, 13, 2], [4, 15, 5, 16]]"
11a_110_35,"[[4, 15, 5, 16], [16, 3, 17, 4], [6, 14, 7, 13], [8, 6, 9, 5], [14, 8, 15, 7], [2, 17, 3, 18], [18, 9, 19, 10], [22, 19, 1, 20], [20, 12, 21, 11], [10, 22, 11, 21], [12, 1, 13, 2]]"
11a_110_36,"[[12, 1, 13, 2], [4, 15, 5, 16], [16, 3, 17, 4], [6, 14, 7, 13], [8, 6, 9, 5], [14, 8, 15, 7], [2, 17, 3, 18], [18, 9, 19, 10], [22, 19, 1, 20], [20, 12, 21, 11], [10, 22, 11, 21]]"
