name,pd_notation
11a_311_0,"[[5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4]]"
11a_311_1,"[[13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14]]"
11a_311_2,"[[3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20]]"
11a_311_3,"[[9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18]]"
11a_311_4,"[[11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10]]"
11a_311_5,"[[19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1]]"
11a_311_6,"[[17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17]]"
11a_311_7,"[[1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8]]"
11a_311_8,"[[21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6]]"
11a_311_9,"[[15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2]]"
11a_311_10,"[[7, 3, 8, 2], [15, 7, 16, 6], [21, 9, 22, 8], [1, 16, 2, 17], [17, 22, 18, 1], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12]]"
11a_311_11,"[[6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5]]"
11a_311_12,"[[14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15]]"
11a_311_13,"[[4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21]]"
11a_311_14,"[[10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19]]"
11a_311_15,"[[12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11]]"
11a_311_16,"[[20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2]]"
11a_311_17,"[[18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18]]"
11a_311_18,"[[2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9]]"
11a_311_19,"[[22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7]]"
11a_311_20,"[[16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3]]"
11a_311_21,"[[8, 4, 9, 3], [16, 8, 17, 7], [22, 10, 1, 9], [2, 17, 3, 18], [18, 1, 19, 2], [20, 12, 21, 11], [12, 20, 13, 19], [10, 22, 11, 21], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13]]"
11a_311_22,"[[7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6]]"
11a_311_23,"[[15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16]]"
11a_311_24,"[[5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22]]"
11a_311_25,"[[11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20]]"
11a_311_26,"[[13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12]]"
11a_311_27,"[[21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3]]"
11a_311_28,"[[19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19]]"
11a_311_29,"[[3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10]]"
11a_311_30,"[[1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8]]"
11a_311_31,"[[17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4]]"
11a_311_32,"[[9, 5, 10, 4], [17, 9, 18, 8], [1, 11, 2, 10], [3, 18, 4, 19], [19, 2, 20, 3], [21, 13, 22, 12], [13, 21, 14, 20], [11, 1, 12, 22], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14]]"
11a_311_33,"[[8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [2, 12, 3, 11], [4, 19, 5, 20], [20, 3, 21, 4], [22, 14, 1, 13], [14, 22, 15, 21], [12, 2, 13, 1], [6, 18, 7, 17], [16, 8, 17, 7]]"
11a_311_34,"[[16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [2, 12, 3, 11], [4, 19, 5, 20], [20, 3, 21, 4], [22, 14, 1, 13], [14, 22, 15, 21], [12, 2, 13, 1], [6, 18, 7, 17]]"
11a_311_35,"[[6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [2, 12, 3, 11], [4, 19, 5, 20], [20, 3, 21, 4], [22, 14, 1, 13], [14, 22, 15, 21], [12, 2, 13, 1]]"
11a_311_36,"[[12, 2, 13, 1], [6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [2, 12, 3, 11], [4, 19, 5, 20], [20, 3, 21, 4], [22, 14, 1, 13], [14, 22, 15, 21]]"
