name,pd_notation
11a_166_0,"[[3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18]]"
11a_166_1,"[[7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16]]"
11a_166_2,"[[9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8]]"
11a_166_3,"[[17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1]]"
11a_166_4,"[[13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21]]"
11a_166_5,"[[15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15]]"
11a_166_6,"[[21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13]]"
11a_166_7,"[[1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6]]"
11a_166_8,"[[19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4]]"
11a_166_9,"[[11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10], [5, 3, 6, 2]]"
11a_166_10,"[[5, 3, 6, 2], [11, 5, 12, 4], [19, 7, 20, 6], [1, 12, 2, 13], [21, 14, 22, 15], [15, 20, 16, 21], [13, 22, 14, 1], [17, 9, 18, 8], [9, 17, 10, 16], [7, 19, 8, 18], [3, 11, 4, 10]]"
11a_166_11,"[[4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19]]"
11a_166_12,"[[8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17]]"
11a_166_13,"[[10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9]]"
11a_166_14,"[[18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2]]"
11a_166_15,"[[14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22]]"
11a_166_16,"[[16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16]]"
11a_166_17,"[[22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14]]"
11a_166_18,"[[2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7]]"
11a_166_19,"[[20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3], [12, 6, 13, 5]]"
11a_166_20,"[[12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11], [6, 4, 7, 3]]"
11a_166_21,"[[6, 4, 7, 3], [12, 6, 13, 5], [20, 8, 21, 7], [2, 13, 3, 14], [22, 15, 1, 16], [16, 21, 17, 22], [14, 1, 15, 2], [18, 10, 19, 9], [10, 18, 11, 17], [8, 20, 9, 19], [4, 12, 5, 11]]"
11a_166_22,"[[5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [21, 9, 22, 8], [3, 14, 4, 15], [1, 16, 2, 17], [17, 22, 18, 1], [15, 2, 16, 3], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20]]"
11a_166_23,"[[9, 21, 10, 20], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [21, 9, 22, 8], [3, 14, 4, 15], [1, 16, 2, 17], [17, 22, 18, 1], [15, 2, 16, 3], [19, 11, 20, 10], [11, 19, 12, 18]]"
11a_166_24,"[[11, 19, 12, 18], [9, 21, 10, 20], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [21, 9, 22, 8], [3, 14, 4, 15], [1, 16, 2, 17], [17, 22, 18, 1], [15, 2, 16, 3], [19, 11, 20, 10]]"
11a_166_25,"[[19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [21, 9, 22, 8], [3, 14, 4, 15], [1, 16, 2, 17], [17, 22, 18, 1], [15, 2, 16, 3]]"
11a_166_26,"[[15, 2, 16, 3], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [21, 9, 22, 8], [3, 14, 4, 15], [1, 16, 2, 17], [17, 22, 18, 1]]"
11a_166_27,"[[17, 22, 18, 1], [15, 2, 16, 3], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [21, 9, 22, 8], [3, 14, 4, 15], [1, 16, 2, 17]]"
11a_166_28,"[[1, 16, 2, 17], [17, 22, 18, 1], [15, 2, 16, 3], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [21, 9, 22, 8], [3, 14, 4, 15]]"
11a_166_29,"[[3, 14, 4, 15], [1, 16, 2, 17], [17, 22, 18, 1], [15, 2, 16, 3], [19, 11, 20, 10], [11, 19, 12, 18], [9, 21, 10, 20], [5, 13, 6, 12], [7, 5, 8, 4], [13, 7, 14, 6], [21, 9, 22, 8]]"
