name,pd_notation
11n_24_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17]]"
11n_24_1,"[[22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1]]"
11n_24_2,"[[18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12]]"
11n_24_3,"[[20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20]]"
11n_24_4,"[[12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21]]"
11n_24_5,"[[16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15]]"
11n_24_6,"[[7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7]]"
11n_24_7,"[[13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11]]"
11n_24_8,"[[15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
11n_24_9,"[[9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8], [5, 3, 6, 2]]"
11n_24_10,"[[5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [16, 22, 17, 21], [12, 19, 13, 20], [20, 11, 21, 12], [18, 2, 19, 1], [22, 18, 1, 17], [3, 9, 4, 8]]"
11n_24_11,"[[4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18]]"
11n_24_12,"[[1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2]]"
11n_24_13,"[[19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13]]"
11n_24_14,"[[21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21]]"
11n_24_15,"[[13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22]]"
11n_24_16,"[[17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16]]"
11n_24_17,"[[8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8]]"
11n_24_18,"[[14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12]]"
11n_24_19,"[[16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5]]"
11n_24_20,"[[10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9], [6, 4, 7, 3]]"
11n_24_21,"[[6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [17, 1, 18, 22], [13, 20, 14, 21], [21, 12, 22, 13], [19, 3, 20, 2], [1, 19, 2, 18], [4, 10, 5, 9]]"
11n_24_22,"[[5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19]]"
11n_24_23,"[[2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3]]"
11n_24_24,"[[20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14]]"
11n_24_25,"[[22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22]]"
11n_24_26,"[[14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1]]"
11n_24_27,"[[18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17]]"
11n_24_28,"[[9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9]]"
11n_24_29,"[[15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13]]"
11n_24_30,"[[17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6]]"
11n_24_31,"[[11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10], [7, 5, 8, 4]]"
11n_24_32,"[[7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [18, 2, 19, 1], [14, 21, 15, 22], [22, 13, 1, 14], [20, 4, 21, 3], [2, 20, 3, 19], [5, 11, 6, 10]]"
11n_24_33,"[[6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [19, 3, 20, 2], [15, 22, 16, 1], [1, 14, 2, 15], [21, 5, 22, 4], [3, 21, 4, 20]]"
11n_24_34,"[[3, 21, 4, 20], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [19, 3, 20, 2], [15, 22, 16, 1], [1, 14, 2, 15], [21, 5, 22, 4]]"
11n_24_35,"[[21, 5, 22, 4], [3, 21, 4, 20], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [19, 3, 20, 2], [15, 22, 16, 1], [1, 14, 2, 15]]"
11n_24_36,"[[1, 14, 2, 15], [21, 5, 22, 4], [3, 21, 4, 20], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [19, 3, 20, 2], [15, 22, 16, 1]]"
11n_24_37,"[[15, 22, 16, 1], [1, 14, 2, 15], [21, 5, 22, 4], [3, 21, 4, 20], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [19, 3, 20, 2]]"
11n_24_38,"[[19, 3, 20, 2], [15, 22, 16, 1], [1, 14, 2, 15], [21, 5, 22, 4], [3, 21, 4, 20], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18]]"
11n_24_39,"[[10, 17, 11, 18], [19, 3, 20, 2], [15, 22, 16, 1], [1, 14, 2, 15], [21, 5, 22, 4], [3, 21, 4, 20], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 13, 19, 14], [16, 9, 17, 10]]"
11n_24_40,"[[16, 9, 17, 10], [10, 17, 11, 18], [19, 3, 20, 2], [15, 22, 16, 1], [1, 14, 2, 15], [21, 5, 22, 4], [3, 21, 4, 20], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [18, 13, 19, 14]]"
11n_24_41,"[[18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [19, 3, 20, 2], [15, 22, 16, 1], [1, 14, 2, 15], [21, 5, 22, 4], [3, 21, 4, 20], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7]]"
