name,pd_notation
11n_180_0,"[[1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11]]"
11n_180_1,"[[20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19]]"
11n_180_2,"[[10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21]]"
11n_180_3,"[[12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9]]"
11n_180_4,"[[22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5]]"
11n_180_5,"[[18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3]]"
11n_180_6,"[[14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13]]"
11n_180_7,"[[4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17]]"
11n_180_8,"[[6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2], [15, 9, 16, 8]]"
11n_180_9,"[[15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16], [7, 3, 8, 2]]"
11n_180_10,"[[7, 3, 8, 2], [15, 9, 16, 8], [6, 18, 7, 17], [4, 14, 5, 13], [14, 4, 15, 3], [18, 6, 19, 5], [22, 10, 1, 9], [12, 22, 13, 21], [10, 20, 11, 19], [20, 12, 21, 11], [1, 17, 2, 16]]"
11n_180_11,"[[2, 18, 3, 17], [8, 4, 9, 3], [16, 10, 17, 9], [7, 19, 8, 18], [5, 15, 6, 14], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [13, 1, 14, 22], [11, 21, 12, 20], [21, 13, 22, 12]]"
11n_180_12,"[[21, 13, 22, 12], [2, 18, 3, 17], [8, 4, 9, 3], [16, 10, 17, 9], [7, 19, 8, 18], [5, 15, 6, 14], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [13, 1, 14, 22], [11, 21, 12, 20]]"
11n_180_13,"[[11, 21, 12, 20], [21, 13, 22, 12], [2, 18, 3, 17], [8, 4, 9, 3], [16, 10, 17, 9], [7, 19, 8, 18], [5, 15, 6, 14], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [13, 1, 14, 22]]"
11n_180_14,"[[13, 1, 14, 22], [11, 21, 12, 20], [21, 13, 22, 12], [2, 18, 3, 17], [8, 4, 9, 3], [16, 10, 17, 9], [7, 19, 8, 18], [5, 15, 6, 14], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10]]"
11n_180_15,"[[1, 11, 2, 10], [13, 1, 14, 22], [11, 21, 12, 20], [21, 13, 22, 12], [2, 18, 3, 17], [8, 4, 9, 3], [16, 10, 17, 9], [7, 19, 8, 18], [5, 15, 6, 14], [15, 5, 16, 4], [19, 7, 20, 6]]"
11n_180_16,"[[19, 7, 20, 6], [1, 11, 2, 10], [13, 1, 14, 22], [11, 21, 12, 20], [21, 13, 22, 12], [2, 18, 3, 17], [8, 4, 9, 3], [16, 10, 17, 9], [7, 19, 8, 18], [5, 15, 6, 14], [15, 5, 16, 4]]"
11n_180_17,"[[15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [13, 1, 14, 22], [11, 21, 12, 20], [21, 13, 22, 12], [2, 18, 3, 17], [8, 4, 9, 3], [16, 10, 17, 9], [7, 19, 8, 18], [5, 15, 6, 14]]"
11n_180_18,"[[5, 15, 6, 14], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [13, 1, 14, 22], [11, 21, 12, 20], [21, 13, 22, 12], [2, 18, 3, 17], [8, 4, 9, 3], [16, 10, 17, 9], [7, 19, 8, 18]]"
