name,pd_notation
12a_1254_0,"[[24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7]]"
12a_1254_1,"[[22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11]]"
12a_1254_2,"[[20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4]]"
12a_1254_3,"[[18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24]]"
12a_1254_4,"[[16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6]]"
12a_1254_5,"[[14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21]]"
12a_1254_6,"[[12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19]]"
12a_1254_7,"[[10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1]]"
12a_1254_8,"[[8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16]]"
12a_1254_9,"[[6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9], [4, 13, 5, 14]]"
12a_1254_10,"[[4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18], [2, 10, 3, 9]]"
12a_1254_11,"[[2, 10, 3, 9], [4, 13, 5, 14], [6, 15, 7, 16], [8, 2, 9, 1], [10, 20, 11, 19], [12, 22, 13, 21], [14, 5, 15, 6], [16, 23, 17, 24], [18, 3, 19, 4], [20, 12, 21, 11], [22, 8, 23, 7], [24, 17, 1, 18]]"
12a_1254_12,"[[1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8]]"
12a_1254_13,"[[23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12]]"
12a_1254_14,"[[21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5]]"
12a_1254_15,"[[19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1]]"
12a_1254_16,"[[17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7]]"
12a_1254_17,"[[15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22]]"
12a_1254_18,"[[13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20]]"
12a_1254_19,"[[11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2]]"
12a_1254_20,"[[9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17]]"
12a_1254_21,"[[7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10], [5, 14, 6, 15]]"
12a_1254_22,"[[5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19], [3, 11, 4, 10]]"
12a_1254_23,"[[3, 11, 4, 10], [5, 14, 6, 15], [7, 16, 8, 17], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [15, 6, 16, 7], [17, 24, 18, 1], [19, 4, 20, 5], [21, 13, 22, 12], [23, 9, 24, 8], [1, 18, 2, 19]]"
12a_1254_24,"[[2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9]]"
12a_1254_25,"[[24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13]]"
12a_1254_26,"[[22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6]]"
12a_1254_27,"[[20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2]]"
12a_1254_28,"[[18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8]]"
12a_1254_29,"[[16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23]]"
12a_1254_30,"[[14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21]]"
12a_1254_31,"[[12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3]]"
12a_1254_32,"[[10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18]]"
12a_1254_33,"[[8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11], [6, 15, 7, 16]]"
12a_1254_34,"[[6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20], [4, 12, 5, 11]]"
12a_1254_35,"[[4, 12, 5, 11], [6, 15, 7, 16], [8, 17, 9, 18], [10, 4, 11, 3], [12, 22, 13, 21], [14, 24, 15, 23], [16, 7, 17, 8], [18, 1, 19, 2], [20, 5, 21, 6], [22, 14, 23, 13], [24, 10, 1, 9], [2, 19, 3, 20]]"
12a_1254_36,"[[3, 20, 4, 21], [5, 13, 6, 12], [7, 16, 8, 17], [9, 18, 10, 19], [11, 5, 12, 4], [13, 23, 14, 22], [15, 1, 16, 24], [17, 8, 18, 9], [19, 2, 20, 3], [21, 6, 22, 7], [23, 15, 24, 14], [1, 11, 2, 10]]"
12a_1254_37,"[[1, 11, 2, 10], [3, 20, 4, 21], [5, 13, 6, 12], [7, 16, 8, 17], [9, 18, 10, 19], [11, 5, 12, 4], [13, 23, 14, 22], [15, 1, 16, 24], [17, 8, 18, 9], [19, 2, 20, 3], [21, 6, 22, 7], [23, 15, 24, 14]]"
12a_1254_38,"[[23, 15, 24, 14], [1, 11, 2, 10], [3, 20, 4, 21], [5, 13, 6, 12], [7, 16, 8, 17], [9, 18, 10, 19], [11, 5, 12, 4], [13, 23, 14, 22], [15, 1, 16, 24], [17, 8, 18, 9], [19, 2, 20, 3], [21, 6, 22, 7]]"
