name,pd_notation
11n_54_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [16, 1, 17, 2], [10, 17, 11, 18], [22, 11, 1, 12], [12, 20, 13, 19], [18, 22, 19, 21], [20, 14, 21, 13], [7, 15, 8, 14]]"
11n_54_1,"[[7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [16, 1, 17, 2], [10, 17, 11, 18], [22, 11, 1, 12], [12, 20, 13, 19], [18, 22, 19, 21], [20, 14, 21, 13]]"
11n_54_2,"[[20, 14, 21, 13], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [16, 1, 17, 2], [10, 17, 11, 18], [22, 11, 1, 12], [12, 20, 13, 19], [18, 22, 19, 21]]"
11n_54_3,"[[18, 22, 19, 21], [20, 14, 21, 13], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [16, 1, 17, 2], [10, 17, 11, 18], [22, 11, 1, 12], [12, 20, 13, 19]]"
11n_54_4,"[[12, 20, 13, 19], [18, 22, 19, 21], [20, 14, 21, 13], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [16, 1, 17, 2], [10, 17, 11, 18], [22, 11, 1, 12]]"
11n_54_5,"[[22, 11, 1, 12], [12, 20, 13, 19], [18, 22, 19, 21], [20, 14, 21, 13], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [16, 1, 17, 2], [10, 17, 11, 18]]"
11n_54_6,"[[10, 17, 11, 18], [22, 11, 1, 12], [12, 20, 13, 19], [18, 22, 19, 21], [20, 14, 21, 13], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6], [16, 1, 17, 2]]"
11n_54_7,"[[16, 1, 17, 2], [10, 17, 11, 18], [22, 11, 1, 12], [12, 20, 13, 19], [18, 22, 19, 21], [20, 14, 21, 13], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 7, 16, 6]]"
11n_54_8,"[[15, 7, 16, 6], [16, 1, 17, 2], [10, 17, 11, 18], [22, 11, 1, 12], [12, 20, 13, 19], [18, 22, 19, 21], [20, 14, 21, 13], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
11n_54_9,"[[9, 5, 10, 4], [15, 7, 16, 6], [16, 1, 17, 2], [10, 17, 11, 18], [22, 11, 1, 12], [12, 20, 13, 19], [18, 22, 19, 21], [20, 14, 21, 13], [7, 15, 8, 14], [3, 9, 4, 8], [5, 3, 6, 2]]"
