name,pd_notation
11a_146_0,"[[13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14]]"
11a_146_1,"[[21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1]]"
11a_146_2,"[[9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19]]"
11a_146_3,"[[7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9]]"
11a_146_4,"[[19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7]]"
11a_146_5,"[[17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17]]"
11a_146_6,"[[1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13]]"
11a_146_7,"[[3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5]]"
11a_146_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [15, 11, 16, 10]]"
11a_146_9,"[[15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2]]"
11a_146_10,"[[5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [19, 8, 20, 9], [7, 18, 8, 19], [9, 22, 10, 1], [21, 15, 22, 14], [13, 21, 14, 20]]"
11a_146_11,"[[14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15]]"
11a_146_12,"[[22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2]]"
11a_146_13,"[[10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20]]"
11a_146_14,"[[8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10]]"
11a_146_15,"[[20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8]]"
11a_146_16,"[[18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18]]"
11a_146_17,"[[2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14]]"
11a_146_18,"[[4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6]]"
11a_146_19,"[[12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [16, 12, 17, 11]]"
11a_146_20,"[[16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3]]"
11a_146_21,"[[6, 4, 7, 3], [16, 12, 17, 11], [12, 5, 13, 6], [4, 13, 5, 14], [2, 17, 3, 18], [18, 7, 19, 8], [20, 9, 21, 10], [8, 19, 9, 20], [10, 1, 11, 2], [22, 16, 1, 15], [14, 22, 15, 21]]"
11a_146_22,"[[15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16]]"
11a_146_23,"[[1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3]]"
11a_146_24,"[[11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21]]"
11a_146_25,"[[9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11]]"
11a_146_26,"[[21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9]]"
11a_146_27,"[[19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19]]"
11a_146_28,"[[3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15]]"
11a_146_29,"[[5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7]]"
11a_146_30,"[[13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [17, 13, 18, 12]]"
11a_146_31,"[[17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4]]"
11a_146_32,"[[7, 5, 8, 4], [17, 13, 18, 12], [13, 6, 14, 7], [5, 14, 6, 15], [3, 18, 4, 19], [19, 8, 20, 9], [21, 10, 22, 11], [9, 20, 10, 21], [11, 2, 12, 3], [1, 17, 2, 16], [15, 1, 16, 22]]"
11a_146_33,"[[16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17]]"
11a_146_34,"[[2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4]]"
11a_146_35,"[[12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22]]"
11a_146_36,"[[10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12]]"
11a_146_37,"[[22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10]]"
11a_146_38,"[[20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20]]"
11a_146_39,"[[4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16]]"
11a_146_40,"[[6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8]]"
11a_146_41,"[[14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [18, 14, 19, 13]]"
11a_146_42,"[[18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5]]"
11a_146_43,"[[8, 6, 9, 5], [18, 14, 19, 13], [14, 7, 15, 8], [6, 15, 7, 16], [4, 19, 5, 20], [20, 9, 21, 10], [22, 11, 1, 12], [10, 21, 11, 22], [12, 3, 13, 4], [2, 18, 3, 17], [16, 2, 17, 1]]"
11a_146_44,"[[17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18]]"
11a_146_45,"[[3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5]]"
11a_146_46,"[[13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1]]"
11a_146_47,"[[11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13]]"
11a_146_48,"[[1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11]]"
11a_146_49,"[[21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21]]"
11a_146_50,"[[5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17]]"
11a_146_51,"[[7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9]]"
11a_146_52,"[[15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [19, 15, 20, 14]]"
11a_146_53,"[[19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6]]"
11a_146_54,"[[9, 7, 10, 6], [19, 15, 20, 14], [15, 8, 16, 9], [7, 16, 8, 17], [5, 20, 6, 21], [21, 10, 22, 11], [1, 12, 2, 13], [11, 22, 12, 1], [13, 4, 14, 5], [3, 19, 4, 18], [17, 3, 18, 2]]"
11a_146_55,"[[18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19]]"
11a_146_56,"[[4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6]]"
11a_146_57,"[[14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2]]"
11a_146_58,"[[12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14]]"
11a_146_59,"[[2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12]]"
11a_146_60,"[[22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22]]"
11a_146_61,"[[6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18]]"
11a_146_62,"[[8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10]]"
11a_146_63,"[[16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [20, 16, 21, 15]]"
11a_146_64,"[[20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7]]"
11a_146_65,"[[10, 8, 11, 7], [20, 16, 21, 15], [16, 9, 17, 10], [8, 17, 9, 18], [6, 21, 7, 22], [22, 11, 1, 12], [2, 13, 3, 14], [12, 1, 13, 2], [14, 5, 15, 6], [4, 20, 5, 19], [18, 4, 19, 3]]"
11a_146_66,"[[19, 5, 20, 4], [11, 9, 12, 8], [21, 17, 22, 16], [17, 10, 18, 11], [9, 18, 10, 19], [7, 22, 8, 1], [1, 12, 2, 13], [3, 14, 4, 15], [13, 2, 14, 3], [15, 6, 16, 7], [5, 21, 6, 20]]"
11a_146_67,"[[5, 21, 6, 20], [19, 5, 20, 4], [11, 9, 12, 8], [21, 17, 22, 16], [17, 10, 18, 11], [9, 18, 10, 19], [7, 22, 8, 1], [1, 12, 2, 13], [3, 14, 4, 15], [13, 2, 14, 3], [15, 6, 16, 7]]"
11a_146_68,"[[15, 6, 16, 7], [5, 21, 6, 20], [19, 5, 20, 4], [11, 9, 12, 8], [21, 17, 22, 16], [17, 10, 18, 11], [9, 18, 10, 19], [7, 22, 8, 1], [1, 12, 2, 13], [3, 14, 4, 15], [13, 2, 14, 3]]"
11a_146_69,"[[13, 2, 14, 3], [15, 6, 16, 7], [5, 21, 6, 20], [19, 5, 20, 4], [11, 9, 12, 8], [21, 17, 22, 16], [17, 10, 18, 11], [9, 18, 10, 19], [7, 22, 8, 1], [1, 12, 2, 13], [3, 14, 4, 15]]"
11a_146_70,"[[3, 14, 4, 15], [13, 2, 14, 3], [15, 6, 16, 7], [5, 21, 6, 20], [19, 5, 20, 4], [11, 9, 12, 8], [21, 17, 22, 16], [17, 10, 18, 11], [9, 18, 10, 19], [7, 22, 8, 1], [1, 12, 2, 13]]"
11a_146_71,"[[1, 12, 2, 13], [3, 14, 4, 15], [13, 2, 14, 3], [15, 6, 16, 7], [5, 21, 6, 20], [19, 5, 20, 4], [11, 9, 12, 8], [21, 17, 22, 16], [17, 10, 18, 11], [9, 18, 10, 19], [7, 22, 8, 1]]"
