name,pd_notation
11n_131_0,"[[13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14]]"
11n_131_1,"[[21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1]]"
11n_131_2,"[[7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7]]"
11n_131_3,"[[19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19]]"
11n_131_4,"[[1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10]]"
11n_131_5,"[[16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18]]"
11n_131_6,"[[8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13]]"
11n_131_7,"[[3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5]]"
11n_131_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2], [10, 15, 11, 16]]"
11n_131_9,"[[10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20], [5, 3, 6, 2]]"
11n_131_10,"[[5, 3, 6, 2], [10, 15, 11, 16], [11, 4, 12, 5], [3, 12, 4, 13], [8, 17, 9, 18], [16, 9, 17, 10], [1, 18, 2, 19], [19, 6, 20, 7], [7, 22, 8, 1], [21, 15, 22, 14], [13, 21, 14, 20]]"
11n_131_11,"[[14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15]]"
11n_131_12,"[[22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2]]"
11n_131_13,"[[8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8]]"
11n_131_14,"[[20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20]]"
11n_131_15,"[[2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11]]"
11n_131_16,"[[17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19]]"
11n_131_17,"[[9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14]]"
11n_131_18,"[[4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6]]"
11n_131_19,"[[12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3], [11, 16, 12, 17]]"
11n_131_20,"[[11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21], [6, 4, 7, 3]]"
11n_131_21,"[[6, 4, 7, 3], [11, 16, 12, 17], [12, 5, 13, 6], [4, 13, 5, 14], [9, 18, 10, 19], [17, 10, 18, 11], [2, 19, 3, 20], [20, 7, 21, 8], [8, 1, 9, 2], [22, 16, 1, 15], [14, 22, 15, 21]]"
11n_131_22,"[[15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16]]"
11n_131_23,"[[1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3]]"
11n_131_24,"[[9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9]]"
11n_131_25,"[[21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21]]"
11n_131_26,"[[3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12]]"
11n_131_27,"[[18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20]]"
11n_131_28,"[[10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15]]"
11n_131_29,"[[5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7]]"
11n_131_30,"[[13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4], [12, 17, 13, 18]]"
11n_131_31,"[[12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22], [7, 5, 8, 4]]"
11n_131_32,"[[7, 5, 8, 4], [12, 17, 13, 18], [13, 6, 14, 7], [5, 14, 6, 15], [10, 19, 11, 20], [18, 11, 19, 12], [3, 20, 4, 21], [21, 8, 22, 9], [9, 2, 10, 3], [1, 17, 2, 16], [15, 1, 16, 22]]"
11n_131_33,"[[16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17]]"
11n_131_34,"[[2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4]]"
11n_131_35,"[[10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10]]"
11n_131_36,"[[22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22]]"
11n_131_37,"[[4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13]]"
11n_131_38,"[[19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21]]"
11n_131_39,"[[11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16]]"
11n_131_40,"[[6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8]]"
11n_131_41,"[[14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5], [13, 18, 14, 19]]"
11n_131_42,"[[13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1], [8, 6, 9, 5]]"
11n_131_43,"[[8, 6, 9, 5], [13, 18, 14, 19], [14, 7, 15, 8], [6, 15, 7, 16], [11, 20, 12, 21], [19, 12, 20, 13], [4, 21, 5, 22], [22, 9, 1, 10], [10, 3, 11, 4], [2, 18, 3, 17], [16, 2, 17, 1]]"
11n_131_44,"[[17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18]]"
11n_131_45,"[[3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5]]"
11n_131_46,"[[11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11]]"
11n_131_47,"[[1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1]]"
11n_131_48,"[[5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14]]"
11n_131_49,"[[20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22]]"
11n_131_50,"[[12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17]]"
11n_131_51,"[[7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9]]"
11n_131_52,"[[15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6], [14, 19, 15, 20]]"
11n_131_53,"[[14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2], [9, 7, 10, 6]]"
11n_131_54,"[[9, 7, 10, 6], [14, 19, 15, 20], [15, 8, 16, 9], [7, 16, 8, 17], [12, 21, 13, 22], [20, 13, 21, 14], [5, 22, 6, 1], [1, 10, 2, 11], [11, 4, 12, 5], [3, 19, 4, 18], [17, 3, 18, 2]]"
11n_131_55,"[[18, 4, 19, 3], [10, 8, 11, 7], [15, 20, 16, 21], [16, 9, 17, 10], [8, 17, 9, 18], [13, 22, 14, 1], [21, 14, 22, 15], [6, 1, 7, 2], [2, 11, 3, 12], [12, 5, 13, 6], [4, 20, 5, 19]]"
11n_131_56,"[[4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [15, 20, 16, 21], [16, 9, 17, 10], [8, 17, 9, 18], [13, 22, 14, 1], [21, 14, 22, 15], [6, 1, 7, 2], [2, 11, 3, 12], [12, 5, 13, 6]]"
11n_131_57,"[[12, 5, 13, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [15, 20, 16, 21], [16, 9, 17, 10], [8, 17, 9, 18], [13, 22, 14, 1], [21, 14, 22, 15], [6, 1, 7, 2], [2, 11, 3, 12]]"
11n_131_58,"[[2, 11, 3, 12], [12, 5, 13, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [15, 20, 16, 21], [16, 9, 17, 10], [8, 17, 9, 18], [13, 22, 14, 1], [21, 14, 22, 15], [6, 1, 7, 2]]"
11n_131_59,"[[6, 1, 7, 2], [2, 11, 3, 12], [12, 5, 13, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [15, 20, 16, 21], [16, 9, 17, 10], [8, 17, 9, 18], [13, 22, 14, 1], [21, 14, 22, 15]]"
11n_131_60,"[[21, 14, 22, 15], [6, 1, 7, 2], [2, 11, 3, 12], [12, 5, 13, 6], [4, 20, 5, 19], [18, 4, 19, 3], [10, 8, 11, 7], [15, 20, 16, 21], [16, 9, 17, 10], [8, 17, 9, 18], [13, 22, 14, 1]]"
