name,pd_notation
11n_139_0,"[[22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11]]"
11n_139_1,"[[20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21]]"
11n_139_2,"[[10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19]]"
11n_139_3,"[[12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2]]"
11n_139_4,"[[18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16]]"
11n_139_5,"[[7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6]]"
11n_139_6,"[[17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15]]"
11n_139_7,"[[3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5]]"
11n_139_8,"[[13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2], [15, 9, 16, 8]]"
11n_139_9,"[[15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9], [5, 3, 6, 2]]"
11n_139_10,"[[5, 3, 6, 2], [15, 9, 16, 8], [13, 4, 14, 5], [3, 14, 4, 15], [17, 7, 18, 6], [7, 17, 8, 16], [18, 1, 19, 2], [12, 20, 13, 19], [10, 22, 11, 21], [20, 12, 21, 11], [22, 10, 1, 9]]"
