name,pd_notation
11n_143_0,"[[3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12]]"
11n_143_1,"[[16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15]]"
11n_143_2,"[[20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8]]"
11n_143_3,"[[18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21]]"
11n_143_4,"[[14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22]]"
11n_143_5,"[[9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8]]"
11n_143_6,"[[1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20]]"
11n_143_7,"[[10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18]]"
11n_143_8,"[[6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4]]"
11n_143_9,"[[13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12], [5, 3, 6, 2]]"
11n_143_10,"[[5, 3, 6, 2], [13, 5, 14, 4], [6, 17, 7, 18], [10, 19, 11, 20], [1, 9, 2, 8], [9, 1, 10, 22], [14, 22, 15, 21], [18, 7, 19, 8], [20, 16, 21, 15], [16, 11, 17, 12], [3, 13, 4, 12]]"
11n_143_11,"[[4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13]]"
11n_143_12,"[[17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16]]"
11n_143_13,"[[21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9]]"
11n_143_14,"[[19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22]]"
11n_143_15,"[[15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1]]"
11n_143_16,"[[10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9]]"
11n_143_17,"[[2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21]]"
11n_143_18,"[[11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19]]"
11n_143_19,"[[7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3], [14, 6, 15, 5]]"
11n_143_20,"[[14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13], [6, 4, 7, 3]]"
11n_143_21,"[[6, 4, 7, 3], [14, 6, 15, 5], [7, 18, 8, 19], [11, 20, 12, 21], [2, 10, 3, 9], [10, 2, 11, 1], [15, 1, 16, 22], [19, 8, 20, 9], [21, 17, 22, 16], [17, 12, 18, 13], [4, 14, 5, 13]]"
11n_143_22,"[[5, 15, 6, 14], [7, 5, 8, 4], [15, 7, 16, 6], [8, 19, 9, 20], [12, 21, 13, 22], [3, 11, 4, 10], [11, 3, 12, 2], [16, 2, 17, 1], [20, 9, 21, 10], [22, 18, 1, 17], [18, 13, 19, 14]]"
11n_143_23,"[[18, 13, 19, 14], [5, 15, 6, 14], [7, 5, 8, 4], [15, 7, 16, 6], [8, 19, 9, 20], [12, 21, 13, 22], [3, 11, 4, 10], [11, 3, 12, 2], [16, 2, 17, 1], [20, 9, 21, 10], [22, 18, 1, 17]]"
11n_143_24,"[[22, 18, 1, 17], [18, 13, 19, 14], [5, 15, 6, 14], [7, 5, 8, 4], [15, 7, 16, 6], [8, 19, 9, 20], [12, 21, 13, 22], [3, 11, 4, 10], [11, 3, 12, 2], [16, 2, 17, 1], [20, 9, 21, 10]]"
11n_143_25,"[[20, 9, 21, 10], [22, 18, 1, 17], [18, 13, 19, 14], [5, 15, 6, 14], [7, 5, 8, 4], [15, 7, 16, 6], [8, 19, 9, 20], [12, 21, 13, 22], [3, 11, 4, 10], [11, 3, 12, 2], [16, 2, 17, 1]]"
11n_143_26,"[[16, 2, 17, 1], [20, 9, 21, 10], [22, 18, 1, 17], [18, 13, 19, 14], [5, 15, 6, 14], [7, 5, 8, 4], [15, 7, 16, 6], [8, 19, 9, 20], [12, 21, 13, 22], [3, 11, 4, 10], [11, 3, 12, 2]]"
