name,pd_notation
11n_19_0,"[[22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 19, 13, 20], [8, 18, 9, 17], [18, 8, 19, 7], [14, 21, 15, 22], [16, 1, 17, 2], [20, 13, 21, 14]]"
11n_19_1,"[[20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 19, 13, 20], [8, 18, 9, 17], [18, 8, 19, 7], [14, 21, 15, 22], [16, 1, 17, 2]]"
11n_19_2,"[[16, 1, 17, 2], [20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 19, 13, 20], [8, 18, 9, 17], [18, 8, 19, 7], [14, 21, 15, 22]]"
11n_19_3,"[[14, 21, 15, 22], [16, 1, 17, 2], [20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 19, 13, 20], [8, 18, 9, 17], [18, 8, 19, 7]]"
11n_19_4,"[[18, 8, 19, 7], [14, 21, 15, 22], [16, 1, 17, 2], [20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 19, 13, 20], [8, 18, 9, 17]]"
11n_19_5,"[[8, 18, 9, 17], [18, 8, 19, 7], [14, 21, 15, 22], [16, 1, 17, 2], [20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 19, 13, 20]]"
11n_19_6,"[[12, 19, 13, 20], [8, 18, 9, 17], [18, 8, 19, 7], [14, 21, 15, 22], [16, 1, 17, 2], [20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11]]"
11n_19_7,"[[3, 10, 4, 11], [12, 19, 13, 20], [8, 18, 9, 17], [18, 8, 19, 7], [14, 21, 15, 22], [16, 1, 17, 2], [20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5]]"
11n_19_8,"[[9, 4, 10, 5], [3, 10, 4, 11], [12, 19, 13, 20], [8, 18, 9, 17], [18, 8, 19, 7], [14, 21, 15, 22], [16, 1, 17, 2], [20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2], [11, 7, 12, 6]]"
11n_19_9,"[[11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 19, 13, 20], [8, 18, 9, 17], [18, 8, 19, 7], [14, 21, 15, 22], [16, 1, 17, 2], [20, 13, 21, 14], [22, 15, 1, 16], [5, 3, 6, 2]]"
