name,pd_notation
11a_243_0,"[[3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18]]"
11a_243_1,"[[11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16]]"
11a_243_2,"[[13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12]]"
11a_243_3,"[[17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20]]"
11a_243_4,"[[9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8]]"
11a_243_5,"[[21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22]]"
11a_243_6,"[[7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10]]"
11a_243_7,"[[1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6]]"
11a_243_8,"[[19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4]]"
11a_243_9,"[[15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14], [5, 3, 6, 2]]"
11a_243_10,"[[5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [1, 11, 2, 10], [7, 1, 8, 22], [21, 9, 22, 8], [9, 21, 10, 20], [17, 13, 18, 12], [13, 17, 14, 16], [11, 19, 12, 18], [3, 15, 4, 14]]"
11a_243_11,"[[4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19]]"
11a_243_12,"[[12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17]]"
11a_243_13,"[[14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13]]"
11a_243_14,"[[18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21]]"
11a_243_15,"[[10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9]]"
11a_243_16,"[[22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1]]"
11a_243_17,"[[8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11]]"
11a_243_18,"[[2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7]]"
11a_243_19,"[[20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5]]"
11a_243_20,"[[16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15], [6, 4, 7, 3]]"
11a_243_21,"[[6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [2, 12, 3, 11], [8, 2, 9, 1], [22, 10, 1, 9], [10, 22, 11, 21], [18, 14, 19, 13], [14, 18, 15, 17], [12, 20, 13, 19], [4, 16, 5, 15]]"
11a_243_22,"[[5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20]]"
11a_243_23,"[[13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18]]"
11a_243_24,"[[15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14]]"
11a_243_25,"[[19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22]]"
11a_243_26,"[[11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10]]"
11a_243_27,"[[1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2]]"
11a_243_28,"[[9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12]]"
11a_243_29,"[[3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8]]"
11a_243_30,"[[21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6]]"
11a_243_31,"[[17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16], [7, 5, 8, 4]]"
11a_243_32,"[[7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [3, 13, 4, 12], [9, 3, 10, 2], [1, 11, 2, 10], [11, 1, 12, 22], [19, 15, 20, 14], [15, 19, 16, 18], [13, 21, 14, 20], [5, 17, 6, 16]]"
11a_243_33,"[[6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [4, 14, 5, 13], [10, 4, 11, 3], [2, 12, 3, 11], [12, 2, 13, 1], [20, 16, 21, 15], [16, 20, 17, 19], [14, 22, 15, 21]]"
11a_243_34,"[[14, 22, 15, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [4, 14, 5, 13], [10, 4, 11, 3], [2, 12, 3, 11], [12, 2, 13, 1], [20, 16, 21, 15], [16, 20, 17, 19]]"
11a_243_35,"[[16, 20, 17, 19], [14, 22, 15, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [4, 14, 5, 13], [10, 4, 11, 3], [2, 12, 3, 11], [12, 2, 13, 1], [20, 16, 21, 15]]"
11a_243_36,"[[20, 16, 21, 15], [16, 20, 17, 19], [14, 22, 15, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [4, 14, 5, 13], [10, 4, 11, 3], [2, 12, 3, 11], [12, 2, 13, 1]]"
