name,pd_notation
11n_67_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [12, 18, 13, 17], [15, 6, 16, 7], [7, 16, 8, 17], [10, 20, 11, 19], [18, 12, 19, 11], [20, 2, 21, 1], [14, 21, 15, 22], [22, 13, 1, 14]]"
11n_67_1,"[[22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [12, 18, 13, 17], [15, 6, 16, 7], [7, 16, 8, 17], [10, 20, 11, 19], [18, 12, 19, 11], [20, 2, 21, 1], [14, 21, 15, 22]]"
11n_67_2,"[[14, 21, 15, 22], [22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [12, 18, 13, 17], [15, 6, 16, 7], [7, 16, 8, 17], [10, 20, 11, 19], [18, 12, 19, 11], [20, 2, 21, 1]]"
11n_67_3,"[[20, 2, 21, 1], [14, 21, 15, 22], [22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [12, 18, 13, 17], [15, 6, 16, 7], [7, 16, 8, 17], [10, 20, 11, 19], [18, 12, 19, 11]]"
11n_67_4,"[[18, 12, 19, 11], [20, 2, 21, 1], [14, 21, 15, 22], [22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [12, 18, 13, 17], [15, 6, 16, 7], [7, 16, 8, 17], [10, 20, 11, 19]]"
11n_67_5,"[[10, 20, 11, 19], [18, 12, 19, 11], [20, 2, 21, 1], [14, 21, 15, 22], [22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [12, 18, 13, 17], [15, 6, 16, 7], [7, 16, 8, 17]]"
11n_67_6,"[[7, 16, 8, 17], [10, 20, 11, 19], [18, 12, 19, 11], [20, 2, 21, 1], [14, 21, 15, 22], [22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [12, 18, 13, 17], [15, 6, 16, 7]]"
11n_67_7,"[[15, 6, 16, 7], [7, 16, 8, 17], [10, 20, 11, 19], [18, 12, 19, 11], [20, 2, 21, 1], [14, 21, 15, 22], [22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [12, 18, 13, 17]]"
11n_67_8,"[[12, 18, 13, 17], [15, 6, 16, 7], [7, 16, 8, 17], [10, 20, 11, 19], [18, 12, 19, 11], [20, 2, 21, 1], [14, 21, 15, 22], [22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
11n_67_9,"[[9, 5, 10, 4], [12, 18, 13, 17], [15, 6, 16, 7], [7, 16, 8, 17], [10, 20, 11, 19], [18, 12, 19, 11], [20, 2, 21, 1], [14, 21, 15, 22], [22, 13, 1, 14], [3, 9, 4, 8], [5, 3, 6, 2]]"
