name,pd_notation
11n_7_0,"[[14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18]]"
11n_7_1,"[[13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22]]"
11n_7_2,"[[17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16]]"
11n_7_3,"[[21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20]]"
11n_7_4,"[[1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12]]"
11n_7_5,"[[19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16]]"
11n_7_6,"[[8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11]]"
11n_7_7,"[[3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5]]"
11n_7_8,"[[9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2], [11, 7, 12, 6]]"
11n_7_9,"[[11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8], [5, 3, 6, 2]]"
11n_7_10,"[[5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [8, 15, 9, 16], [19, 13, 20, 12], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [13, 19, 14, 18], [14, 7, 15, 8]]"
11n_7_11,"[[15, 8, 16, 9], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [9, 16, 10, 17], [20, 14, 21, 13], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [14, 20, 15, 19]]"
11n_7_12,"[[14, 20, 15, 19], [15, 8, 16, 9], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [9, 16, 10, 17], [20, 14, 21, 13], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1]]"
11n_7_13,"[[18, 2, 19, 1], [14, 20, 15, 19], [15, 8, 16, 9], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [9, 16, 10, 17], [20, 14, 21, 13], [2, 22, 3, 21], [22, 18, 1, 17]]"
11n_7_14,"[[22, 18, 1, 17], [18, 2, 19, 1], [14, 20, 15, 19], [15, 8, 16, 9], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [9, 16, 10, 17], [20, 14, 21, 13], [2, 22, 3, 21]]"
11n_7_15,"[[2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [14, 20, 15, 19], [15, 8, 16, 9], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [9, 16, 10, 17], [20, 14, 21, 13]]"
