name,pd_notation
11a_8_0,"[[7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [17, 9, 18, 8], [1, 18, 2, 19], [19, 12, 20, 13], [13, 22, 14, 1], [21, 14, 22, 15], [15, 20, 16, 21]]"
11a_8_1,"[[15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [17, 9, 18, 8], [1, 18, 2, 19], [19, 12, 20, 13], [13, 22, 14, 1], [21, 14, 22, 15]]"
11a_8_2,"[[21, 14, 22, 15], [15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [17, 9, 18, 8], [1, 18, 2, 19], [19, 12, 20, 13], [13, 22, 14, 1]]"
11a_8_3,"[[13, 22, 14, 1], [21, 14, 22, 15], [15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [17, 9, 18, 8], [1, 18, 2, 19], [19, 12, 20, 13]]"
11a_8_4,"[[19, 12, 20, 13], [13, 22, 14, 1], [21, 14, 22, 15], [15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [17, 9, 18, 8], [1, 18, 2, 19]]"
11a_8_5,"[[1, 18, 2, 19], [19, 12, 20, 13], [13, 22, 14, 1], [21, 14, 22, 15], [15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [17, 9, 18, 8]]"
11a_8_6,"[[17, 9, 18, 8], [1, 18, 2, 19], [19, 12, 20, 13], [13, 22, 14, 1], [21, 14, 22, 15], [15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11]]"
11a_8_7,"[[3, 10, 4, 11], [17, 9, 18, 8], [1, 18, 2, 19], [19, 12, 20, 13], [13, 22, 14, 1], [21, 14, 22, 15], [15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5]]"
11a_8_8,"[[9, 4, 10, 5], [3, 10, 4, 11], [17, 9, 18, 8], [1, 18, 2, 19], [19, 12, 20, 13], [13, 22, 14, 1], [21, 14, 22, 15], [15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2], [11, 7, 12, 6]]"
11a_8_9,"[[11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [17, 9, 18, 8], [1, 18, 2, 19], [19, 12, 20, 13], [13, 22, 14, 1], [21, 14, 22, 15], [15, 20, 16, 21], [7, 17, 8, 16], [5, 3, 6, 2]]"
