name,pd_notation
11a_151_0,"[[13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [21, 8, 22, 9], [7, 20, 8, 21], [9, 22, 10, 1], [19, 15, 20, 14]]"
11a_151_1,"[[19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [21, 8, 22, 9], [7, 20, 8, 21], [9, 22, 10, 1]]"
11a_151_2,"[[9, 22, 10, 1], [19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [21, 8, 22, 9], [7, 20, 8, 21]]"
11a_151_3,"[[7, 20, 8, 21], [9, 22, 10, 1], [19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [21, 8, 22, 9]]"
11a_151_4,"[[21, 8, 22, 9], [7, 20, 8, 21], [9, 22, 10, 1], [19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7]]"
11a_151_5,"[[17, 6, 18, 7], [21, 8, 22, 9], [7, 20, 8, 21], [9, 22, 10, 1], [19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17]]"
11a_151_6,"[[1, 16, 2, 17], [17, 6, 18, 7], [21, 8, 22, 9], [7, 20, 8, 21], [9, 22, 10, 1], [19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13]]"
11a_151_7,"[[3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [21, 8, 22, 9], [7, 20, 8, 21], [9, 22, 10, 1], [19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10], [11, 4, 12, 5]]"
11a_151_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [21, 8, 22, 9], [7, 20, 8, 21], [9, 22, 10, 1], [19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2], [15, 11, 16, 10]]"
11a_151_9,"[[15, 11, 16, 10], [11, 4, 12, 5], [3, 12, 4, 13], [1, 16, 2, 17], [17, 6, 18, 7], [21, 8, 22, 9], [7, 20, 8, 21], [9, 22, 10, 1], [19, 15, 20, 14], [13, 19, 14, 18], [5, 3, 6, 2]]"
