name,pd_notation
11a_67_0,"[[11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12]]"
11a_67_1,"[[19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1]]"
11a_67_2,"[[15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15]]"
11a_67_3,"[[1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21]]"
11a_67_4,"[[7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7]]"
11a_67_5,"[[17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17]]"
11a_67_6,"[[21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11]]"
11a_67_7,"[[3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5]]"
11a_67_8,"[[9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2], [13, 9, 14, 8]]"
11a_67_9,"[[13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18], [5, 3, 6, 2]]"
11a_67_10,"[[5, 3, 6, 2], [13, 9, 14, 8], [9, 4, 10, 5], [3, 10, 4, 11], [21, 16, 22, 17], [17, 6, 18, 7], [7, 20, 8, 21], [1, 14, 2, 15], [15, 22, 16, 1], [19, 13, 20, 12], [11, 19, 12, 18]]"
11a_67_11,"[[12, 20, 13, 19], [6, 4, 7, 3], [14, 10, 15, 9], [10, 5, 11, 6], [4, 11, 5, 12], [22, 17, 1, 18], [18, 7, 19, 8], [8, 21, 9, 22], [2, 15, 3, 16], [16, 1, 17, 2], [20, 14, 21, 13]]"
11a_67_12,"[[20, 14, 21, 13], [12, 20, 13, 19], [6, 4, 7, 3], [14, 10, 15, 9], [10, 5, 11, 6], [4, 11, 5, 12], [22, 17, 1, 18], [18, 7, 19, 8], [8, 21, 9, 22], [2, 15, 3, 16], [16, 1, 17, 2]]"
11a_67_13,"[[16, 1, 17, 2], [20, 14, 21, 13], [12, 20, 13, 19], [6, 4, 7, 3], [14, 10, 15, 9], [10, 5, 11, 6], [4, 11, 5, 12], [22, 17, 1, 18], [18, 7, 19, 8], [8, 21, 9, 22], [2, 15, 3, 16]]"
11a_67_14,"[[2, 15, 3, 16], [16, 1, 17, 2], [20, 14, 21, 13], [12, 20, 13, 19], [6, 4, 7, 3], [14, 10, 15, 9], [10, 5, 11, 6], [4, 11, 5, 12], [22, 17, 1, 18], [18, 7, 19, 8], [8, 21, 9, 22]]"
