name,pd_notation
11n_128_0,"[[20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18], [11, 4, 12, 5], [3, 12, 4, 13], [18, 2, 19, 1], [6, 20, 7, 19], [8, 16, 9, 15], [14, 8, 15, 7], [22, 10, 1, 9], [16, 21, 17, 22]]"
11n_128_1,"[[16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18], [11, 4, 12, 5], [3, 12, 4, 13], [18, 2, 19, 1], [6, 20, 7, 19], [8, 16, 9, 15], [14, 8, 15, 7], [22, 10, 1, 9]]"
11n_128_2,"[[22, 10, 1, 9], [16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18], [11, 4, 12, 5], [3, 12, 4, 13], [18, 2, 19, 1], [6, 20, 7, 19], [8, 16, 9, 15], [14, 8, 15, 7]]"
11n_128_3,"[[14, 8, 15, 7], [22, 10, 1, 9], [16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18], [11, 4, 12, 5], [3, 12, 4, 13], [18, 2, 19, 1], [6, 20, 7, 19], [8, 16, 9, 15]]"
11n_128_4,"[[8, 16, 9, 15], [14, 8, 15, 7], [22, 10, 1, 9], [16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18], [11, 4, 12, 5], [3, 12, 4, 13], [18, 2, 19, 1], [6, 20, 7, 19]]"
11n_128_5,"[[6, 20, 7, 19], [8, 16, 9, 15], [14, 8, 15, 7], [22, 10, 1, 9], [16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18], [11, 4, 12, 5], [3, 12, 4, 13], [18, 2, 19, 1]]"
11n_128_6,"[[18, 2, 19, 1], [6, 20, 7, 19], [8, 16, 9, 15], [14, 8, 15, 7], [22, 10, 1, 9], [16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18], [11, 4, 12, 5], [3, 12, 4, 13]]"
11n_128_7,"[[3, 12, 4, 13], [18, 2, 19, 1], [6, 20, 7, 19], [8, 16, 9, 15], [14, 8, 15, 7], [22, 10, 1, 9], [16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18], [11, 4, 12, 5]]"
11n_128_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [18, 2, 19, 1], [6, 20, 7, 19], [8, 16, 9, 15], [14, 8, 15, 7], [22, 10, 1, 9], [16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2], [10, 17, 11, 18]]"
11n_128_9,"[[10, 17, 11, 18], [11, 4, 12, 5], [3, 12, 4, 13], [18, 2, 19, 1], [6, 20, 7, 19], [8, 16, 9, 15], [14, 8, 15, 7], [22, 10, 1, 9], [16, 21, 17, 22], [20, 13, 21, 14], [5, 3, 6, 2]]"
