name,pd_notation
10_12_0,"[[1, 10, 2, 11], [3, 12, 4, 13], [5, 19, 6, 18], [7, 14, 8, 15], [9, 20, 10, 1], [11, 2, 12, 3], [13, 8, 14, 9], [15, 6, 16, 7], [17, 5, 18, 4], [19, 17, 20, 16]]"
10_12_1,"[[19, 17, 20, 16], [1, 10, 2, 11], [3, 12, 4, 13], [5, 19, 6, 18], [7, 14, 8, 15], [9, 20, 10, 1], [11, 2, 12, 3], [13, 8, 14, 9], [15, 6, 16, 7], [17, 5, 18, 4]]"
10_12_2,"[[17, 5, 18, 4], [19, 17, 20, 16], [1, 10, 2, 11], [3, 12, 4, 13], [5, 19, 6, 18], [7, 14, 8, 15], [9, 20, 10, 1], [11, 2, 12, 3], [13, 8, 14, 9], [15, 6, 16, 7]]"
10_12_3,"[[15, 6, 16, 7], [17, 5, 18, 4], [19, 17, 20, 16], [1, 10, 2, 11], [3, 12, 4, 13], [5, 19, 6, 18], [7, 14, 8, 15], [9, 20, 10, 1], [11, 2, 12, 3], [13, 8, 14, 9]]"
10_12_4,"[[13, 8, 14, 9], [15, 6, 16, 7], [17, 5, 18, 4], [19, 17, 20, 16], [1, 10, 2, 11], [3, 12, 4, 13], [5, 19, 6, 18], [7, 14, 8, 15], [9, 20, 10, 1], [11, 2, 12, 3]]"
10_12_5,"[[11, 2, 12, 3], [13, 8, 14, 9], [15, 6, 16, 7], [17, 5, 18, 4], [19, 17, 20, 16], [1, 10, 2, 11], [3, 12, 4, 13], [5, 19, 6, 18], [7, 14, 8, 15], [9, 20, 10, 1]]"
10_12_6,"[[9, 20, 10, 1], [11, 2, 12, 3], [13, 8, 14, 9], [15, 6, 16, 7], [17, 5, 18, 4], [19, 17, 20, 16], [1, 10, 2, 11], [3, 12, 4, 13], [5, 19, 6, 18], [7, 14, 8, 15]]"
10_12_7,"[[7, 14, 8, 15], [9, 20, 10, 1], [11, 2, 12, 3], [13, 8, 14, 9], [15, 6, 16, 7], [17, 5, 18, 4], [19, 17, 20, 16], [1, 10, 2, 11], [3, 12, 4, 13], [5, 19, 6, 18]]"
10_12_8,"[[5, 19, 6, 18], [7, 14, 8, 15], [9, 20, 10, 1], [11, 2, 12, 3], [13, 8, 14, 9], [15, 6, 16, 7], [17, 5, 18, 4], [19, 17, 20, 16], [1, 10, 2, 11], [3, 12, 4, 13]]"
10_12_9,"[[3, 12, 4, 13], [5, 19, 6, 18], [7, 14, 8, 15], [9, 20, 10, 1], [11, 2, 12, 3], [13, 8, 14, 9], [15, 6, 16, 7], [17, 5, 18, 4], [19, 17, 20, 16], [1, 10, 2, 11]]"
10_12_10,"[[2, 11, 3, 12], [4, 13, 5, 14], [6, 20, 7, 19], [8, 15, 9, 16], [10, 1, 11, 2], [12, 3, 13, 4], [14, 9, 15, 10], [16, 7, 17, 8], [18, 6, 19, 5], [20, 18, 1, 17]]"
10_12_11,"[[20, 18, 1, 17], [2, 11, 3, 12], [4, 13, 5, 14], [6, 20, 7, 19], [8, 15, 9, 16], [10, 1, 11, 2], [12, 3, 13, 4], [14, 9, 15, 10], [16, 7, 17, 8], [18, 6, 19, 5]]"
10_12_12,"[[18, 6, 19, 5], [20, 18, 1, 17], [2, 11, 3, 12], [4, 13, 5, 14], [6, 20, 7, 19], [8, 15, 9, 16], [10, 1, 11, 2], [12, 3, 13, 4], [14, 9, 15, 10], [16, 7, 17, 8]]"
10_12_13,"[[16, 7, 17, 8], [18, 6, 19, 5], [20, 18, 1, 17], [2, 11, 3, 12], [4, 13, 5, 14], [6, 20, 7, 19], [8, 15, 9, 16], [10, 1, 11, 2], [12, 3, 13, 4], [14, 9, 15, 10]]"
10_12_14,"[[14, 9, 15, 10], [16, 7, 17, 8], [18, 6, 19, 5], [20, 18, 1, 17], [2, 11, 3, 12], [4, 13, 5, 14], [6, 20, 7, 19], [8, 15, 9, 16], [10, 1, 11, 2], [12, 3, 13, 4]]"
10_12_15,"[[12, 3, 13, 4], [14, 9, 15, 10], [16, 7, 17, 8], [18, 6, 19, 5], [20, 18, 1, 17], [2, 11, 3, 12], [4, 13, 5, 14], [6, 20, 7, 19], [8, 15, 9, 16], [10, 1, 11, 2]]"
10_12_16,"[[10, 1, 11, 2], [12, 3, 13, 4], [14, 9, 15, 10], [16, 7, 17, 8], [18, 6, 19, 5], [20, 18, 1, 17], [2, 11, 3, 12], [4, 13, 5, 14], [6, 20, 7, 19], [8, 15, 9, 16]]"
10_12_17,"[[8, 15, 9, 16], [10, 1, 11, 2], [12, 3, 13, 4], [14, 9, 15, 10], [16, 7, 17, 8], [18, 6, 19, 5], [20, 18, 1, 17], [2, 11, 3, 12], [4, 13, 5, 14], [6, 20, 7, 19]]"
10_12_18,"[[6, 20, 7, 19], [8, 15, 9, 16], [10, 1, 11, 2], [12, 3, 13, 4], [14, 9, 15, 10], [16, 7, 17, 8], [18, 6, 19, 5], [20, 18, 1, 17], [2, 11, 3, 12], [4, 13, 5, 14]]"
