name,pd_notation
10_88_0,"[[7, 20, 8, 1], [5, 3, 6, 2], [1, 15, 2, 14], [9, 4, 10, 5], [3, 10, 4, 11], [15, 8, 16, 9], [19, 16, 20, 17], [13, 7, 14, 6], [11, 19, 12, 18], [17, 13, 18, 12]]"
10_88_1,"[[17, 13, 18, 12], [7, 20, 8, 1], [5, 3, 6, 2], [1, 15, 2, 14], [9, 4, 10, 5], [3, 10, 4, 11], [15, 8, 16, 9], [19, 16, 20, 17], [13, 7, 14, 6], [11, 19, 12, 18]]"
10_88_2,"[[11, 19, 12, 18], [17, 13, 18, 12], [7, 20, 8, 1], [5, 3, 6, 2], [1, 15, 2, 14], [9, 4, 10, 5], [3, 10, 4, 11], [15, 8, 16, 9], [19, 16, 20, 17], [13, 7, 14, 6]]"
10_88_3,"[[13, 7, 14, 6], [11, 19, 12, 18], [17, 13, 18, 12], [7, 20, 8, 1], [5, 3, 6, 2], [1, 15, 2, 14], [9, 4, 10, 5], [3, 10, 4, 11], [15, 8, 16, 9], [19, 16, 20, 17]]"
10_88_4,"[[19, 16, 20, 17], [13, 7, 14, 6], [11, 19, 12, 18], [17, 13, 18, 12], [7, 20, 8, 1], [5, 3, 6, 2], [1, 15, 2, 14], [9, 4, 10, 5], [3, 10, 4, 11], [15, 8, 16, 9]]"
10_88_5,"[[15, 8, 16, 9], [19, 16, 20, 17], [13, 7, 14, 6], [11, 19, 12, 18], [17, 13, 18, 12], [7, 20, 8, 1], [5, 3, 6, 2], [1, 15, 2, 14], [9, 4, 10, 5], [3, 10, 4, 11]]"
10_88_6,"[[3, 10, 4, 11], [15, 8, 16, 9], [19, 16, 20, 17], [13, 7, 14, 6], [11, 19, 12, 18], [17, 13, 18, 12], [7, 20, 8, 1], [5, 3, 6, 2], [1, 15, 2, 14], [9, 4, 10, 5]]"
10_88_7,"[[9, 4, 10, 5], [3, 10, 4, 11], [15, 8, 16, 9], [19, 16, 20, 17], [13, 7, 14, 6], [11, 19, 12, 18], [17, 13, 18, 12], [7, 20, 8, 1], [5, 3, 6, 2], [1, 15, 2, 14]]"
10_88_8,"[[1, 15, 2, 14], [9, 4, 10, 5], [3, 10, 4, 11], [15, 8, 16, 9], [19, 16, 20, 17], [13, 7, 14, 6], [11, 19, 12, 18], [17, 13, 18, 12], [7, 20, 8, 1], [5, 3, 6, 2]]"
10_88_9,"[[5, 3, 6, 2], [1, 15, 2, 14], [9, 4, 10, 5], [3, 10, 4, 11], [15, 8, 16, 9], [19, 16, 20, 17], [13, 7, 14, 6], [11, 19, 12, 18], [17, 13, 18, 12], [7, 20, 8, 1]]"
10_88_10,"[[8, 1, 9, 2], [6, 4, 7, 3], [2, 16, 3, 15], [10, 5, 11, 6], [4, 11, 5, 12], [16, 9, 17, 10], [20, 17, 1, 18], [14, 8, 15, 7], [12, 20, 13, 19], [18, 14, 19, 13]]"
10_88_11,"[[18, 14, 19, 13], [8, 1, 9, 2], [6, 4, 7, 3], [2, 16, 3, 15], [10, 5, 11, 6], [4, 11, 5, 12], [16, 9, 17, 10], [20, 17, 1, 18], [14, 8, 15, 7], [12, 20, 13, 19]]"
10_88_12,"[[12, 20, 13, 19], [18, 14, 19, 13], [8, 1, 9, 2], [6, 4, 7, 3], [2, 16, 3, 15], [10, 5, 11, 6], [4, 11, 5, 12], [16, 9, 17, 10], [20, 17, 1, 18], [14, 8, 15, 7]]"
10_88_13,"[[14, 8, 15, 7], [12, 20, 13, 19], [18, 14, 19, 13], [8, 1, 9, 2], [6, 4, 7, 3], [2, 16, 3, 15], [10, 5, 11, 6], [4, 11, 5, 12], [16, 9, 17, 10], [20, 17, 1, 18]]"
10_88_14,"[[20, 17, 1, 18], [14, 8, 15, 7], [12, 20, 13, 19], [18, 14, 19, 13], [8, 1, 9, 2], [6, 4, 7, 3], [2, 16, 3, 15], [10, 5, 11, 6], [4, 11, 5, 12], [16, 9, 17, 10]]"
10_88_15,"[[16, 9, 17, 10], [20, 17, 1, 18], [14, 8, 15, 7], [12, 20, 13, 19], [18, 14, 19, 13], [8, 1, 9, 2], [6, 4, 7, 3], [2, 16, 3, 15], [10, 5, 11, 6], [4, 11, 5, 12]]"
10_88_16,"[[4, 11, 5, 12], [16, 9, 17, 10], [20, 17, 1, 18], [14, 8, 15, 7], [12, 20, 13, 19], [18, 14, 19, 13], [8, 1, 9, 2], [6, 4, 7, 3], [2, 16, 3, 15], [10, 5, 11, 6]]"
10_88_17,"[[10, 5, 11, 6], [4, 11, 5, 12], [16, 9, 17, 10], [20, 17, 1, 18], [14, 8, 15, 7], [12, 20, 13, 19], [18, 14, 19, 13], [8, 1, 9, 2], [6, 4, 7, 3], [2, 16, 3, 15]]"
10_88_18,"[[2, 16, 3, 15], [10, 5, 11, 6], [4, 11, 5, 12], [16, 9, 17, 10], [20, 17, 1, 18], [14, 8, 15, 7], [12, 20, 13, 19], [18, 14, 19, 13], [8, 1, 9, 2], [6, 4, 7, 3]]"
