name,pd_notation
10_129_0,"[[1, 14, 2, 15], [2, 8, 3, 7], [4, 18, 5, 17], [6, 10, 7, 9], [8, 4, 9, 3], [11, 20, 12, 1], [13, 18, 14, 19], [15, 10, 16, 11], [16, 6, 17, 5], [19, 12, 20, 13]]"
10_129_1,"[[19, 12, 20, 13], [1, 14, 2, 15], [2, 8, 3, 7], [4, 18, 5, 17], [6, 10, 7, 9], [8, 4, 9, 3], [11, 20, 12, 1], [13, 18, 14, 19], [15, 10, 16, 11], [16, 6, 17, 5]]"
10_129_2,"[[16, 6, 17, 5], [19, 12, 20, 13], [1, 14, 2, 15], [2, 8, 3, 7], [4, 18, 5, 17], [6, 10, 7, 9], [8, 4, 9, 3], [11, 20, 12, 1], [13, 18, 14, 19], [15, 10, 16, 11]]"
10_129_3,"[[15, 10, 16, 11], [16, 6, 17, 5], [19, 12, 20, 13], [1, 14, 2, 15], [2, 8, 3, 7], [4, 18, 5, 17], [6, 10, 7, 9], [8, 4, 9, 3], [11, 20, 12, 1], [13, 18, 14, 19]]"
10_129_4,"[[13, 18, 14, 19], [15, 10, 16, 11], [16, 6, 17, 5], [19, 12, 20, 13], [1, 14, 2, 15], [2, 8, 3, 7], [4, 18, 5, 17], [6, 10, 7, 9], [8, 4, 9, 3], [11, 20, 12, 1]]"
10_129_5,"[[11, 20, 12, 1], [13, 18, 14, 19], [15, 10, 16, 11], [16, 6, 17, 5], [19, 12, 20, 13], [1, 14, 2, 15], [2, 8, 3, 7], [4, 18, 5, 17], [6, 10, 7, 9], [8, 4, 9, 3]]"
10_129_6,"[[8, 4, 9, 3], [11, 20, 12, 1], [13, 18, 14, 19], [15, 10, 16, 11], [16, 6, 17, 5], [19, 12, 20, 13], [1, 14, 2, 15], [2, 8, 3, 7], [4, 18, 5, 17], [6, 10, 7, 9]]"
10_129_7,"[[6, 10, 7, 9], [8, 4, 9, 3], [11, 20, 12, 1], [13, 18, 14, 19], [15, 10, 16, 11], [16, 6, 17, 5], [19, 12, 20, 13], [1, 14, 2, 15], [2, 8, 3, 7], [4, 18, 5, 17]]"
10_129_8,"[[4, 18, 5, 17], [6, 10, 7, 9], [8, 4, 9, 3], [11, 20, 12, 1], [13, 18, 14, 19], [15, 10, 16, 11], [16, 6, 17, 5], [19, 12, 20, 13], [1, 14, 2, 15], [2, 8, 3, 7]]"
10_129_9,"[[2, 8, 3, 7], [4, 18, 5, 17], [6, 10, 7, 9], [8, 4, 9, 3], [11, 20, 12, 1], [13, 18, 14, 19], [15, 10, 16, 11], [16, 6, 17, 5], [19, 12, 20, 13], [1, 14, 2, 15]]"
10_129_10,"[[2, 15, 3, 16], [3, 9, 4, 8], [5, 19, 6, 18], [7, 11, 8, 10], [9, 5, 10, 4], [12, 1, 13, 2], [14, 19, 15, 20], [16, 11, 17, 12], [17, 7, 18, 6], [20, 13, 1, 14]]"
10_129_11,"[[20, 13, 1, 14], [2, 15, 3, 16], [3, 9, 4, 8], [5, 19, 6, 18], [7, 11, 8, 10], [9, 5, 10, 4], [12, 1, 13, 2], [14, 19, 15, 20], [16, 11, 17, 12], [17, 7, 18, 6]]"
10_129_12,"[[17, 7, 18, 6], [20, 13, 1, 14], [2, 15, 3, 16], [3, 9, 4, 8], [5, 19, 6, 18], [7, 11, 8, 10], [9, 5, 10, 4], [12, 1, 13, 2], [14, 19, 15, 20], [16, 11, 17, 12]]"
10_129_13,"[[16, 11, 17, 12], [17, 7, 18, 6], [20, 13, 1, 14], [2, 15, 3, 16], [3, 9, 4, 8], [5, 19, 6, 18], [7, 11, 8, 10], [9, 5, 10, 4], [12, 1, 13, 2], [14, 19, 15, 20]]"
10_129_14,"[[14, 19, 15, 20], [16, 11, 17, 12], [17, 7, 18, 6], [20, 13, 1, 14], [2, 15, 3, 16], [3, 9, 4, 8], [5, 19, 6, 18], [7, 11, 8, 10], [9, 5, 10, 4], [12, 1, 13, 2]]"
10_129_15,"[[12, 1, 13, 2], [14, 19, 15, 20], [16, 11, 17, 12], [17, 7, 18, 6], [20, 13, 1, 14], [2, 15, 3, 16], [3, 9, 4, 8], [5, 19, 6, 18], [7, 11, 8, 10], [9, 5, 10, 4]]"
10_129_16,"[[9, 5, 10, 4], [12, 1, 13, 2], [14, 19, 15, 20], [16, 11, 17, 12], [17, 7, 18, 6], [20, 13, 1, 14], [2, 15, 3, 16], [3, 9, 4, 8], [5, 19, 6, 18], [7, 11, 8, 10]]"
10_129_17,"[[7, 11, 8, 10], [9, 5, 10, 4], [12, 1, 13, 2], [14, 19, 15, 20], [16, 11, 17, 12], [17, 7, 18, 6], [20, 13, 1, 14], [2, 15, 3, 16], [3, 9, 4, 8], [5, 19, 6, 18]]"
10_129_18,"[[5, 19, 6, 18], [7, 11, 8, 10], [9, 5, 10, 4], [12, 1, 13, 2], [14, 19, 15, 20], [16, 11, 17, 12], [17, 7, 18, 6], [20, 13, 1, 14], [2, 15, 3, 16], [3, 9, 4, 8]]"
10_129_19,"[[3, 9, 4, 8], [5, 19, 6, 18], [7, 11, 8, 10], [9, 5, 10, 4], [12, 1, 13, 2], [14, 19, 15, 20], [16, 11, 17, 12], [17, 7, 18, 6], [20, 13, 1, 14], [2, 15, 3, 16]]"
10_129_20,"[[3, 16, 4, 17], [4, 10, 5, 9], [6, 20, 7, 19], [8, 12, 9, 11], [10, 6, 11, 5], [13, 2, 14, 3], [15, 20, 16, 1], [17, 12, 18, 13], [18, 8, 19, 7], [1, 14, 2, 15]]"
10_129_21,"[[1, 14, 2, 15], [3, 16, 4, 17], [4, 10, 5, 9], [6, 20, 7, 19], [8, 12, 9, 11], [10, 6, 11, 5], [13, 2, 14, 3], [15, 20, 16, 1], [17, 12, 18, 13], [18, 8, 19, 7]]"
10_129_22,"[[18, 8, 19, 7], [1, 14, 2, 15], [3, 16, 4, 17], [4, 10, 5, 9], [6, 20, 7, 19], [8, 12, 9, 11], [10, 6, 11, 5], [13, 2, 14, 3], [15, 20, 16, 1], [17, 12, 18, 13]]"
10_129_23,"[[17, 12, 18, 13], [18, 8, 19, 7], [1, 14, 2, 15], [3, 16, 4, 17], [4, 10, 5, 9], [6, 20, 7, 19], [8, 12, 9, 11], [10, 6, 11, 5], [13, 2, 14, 3], [15, 20, 16, 1]]"
10_129_24,"[[15, 20, 16, 1], [17, 12, 18, 13], [18, 8, 19, 7], [1, 14, 2, 15], [3, 16, 4, 17], [4, 10, 5, 9], [6, 20, 7, 19], [8, 12, 9, 11], [10, 6, 11, 5], [13, 2, 14, 3]]"
10_129_25,"[[13, 2, 14, 3], [15, 20, 16, 1], [17, 12, 18, 13], [18, 8, 19, 7], [1, 14, 2, 15], [3, 16, 4, 17], [4, 10, 5, 9], [6, 20, 7, 19], [8, 12, 9, 11], [10, 6, 11, 5]]"
10_129_26,"[[10, 6, 11, 5], [13, 2, 14, 3], [15, 20, 16, 1], [17, 12, 18, 13], [18, 8, 19, 7], [1, 14, 2, 15], [3, 16, 4, 17], [4, 10, 5, 9], [6, 20, 7, 19], [8, 12, 9, 11]]"
10_129_27,"[[8, 12, 9, 11], [10, 6, 11, 5], [13, 2, 14, 3], [15, 20, 16, 1], [17, 12, 18, 13], [18, 8, 19, 7], [1, 14, 2, 15], [3, 16, 4, 17], [4, 10, 5, 9], [6, 20, 7, 19]]"
