name,pd_notation
10_85_0,"[[1, 14, 2, 15], [3, 8, 4, 9], [5, 11, 6, 10], [7, 2, 8, 3], [9, 17, 10, 16], [11, 18, 12, 19], [13, 20, 14, 1], [15, 7, 16, 6], [17, 4, 18, 5], [19, 12, 20, 13]]"
10_85_1,"[[19, 12, 20, 13], [1, 14, 2, 15], [3, 8, 4, 9], [5, 11, 6, 10], [7, 2, 8, 3], [9, 17, 10, 16], [11, 18, 12, 19], [13, 20, 14, 1], [15, 7, 16, 6], [17, 4, 18, 5]]"
10_85_2,"[[17, 4, 18, 5], [19, 12, 20, 13], [1, 14, 2, 15], [3, 8, 4, 9], [5, 11, 6, 10], [7, 2, 8, 3], [9, 17, 10, 16], [11, 18, 12, 19], [13, 20, 14, 1], [15, 7, 16, 6]]"
10_85_3,"[[15, 7, 16, 6], [17, 4, 18, 5], [19, 12, 20, 13], [1, 14, 2, 15], [3, 8, 4, 9], [5, 11, 6, 10], [7, 2, 8, 3], [9, 17, 10, 16], [11, 18, 12, 19], [13, 20, 14, 1]]"
10_85_4,"[[13, 20, 14, 1], [15, 7, 16, 6], [17, 4, 18, 5], [19, 12, 20, 13], [1, 14, 2, 15], [3, 8, 4, 9], [5, 11, 6, 10], [7, 2, 8, 3], [9, 17, 10, 16], [11, 18, 12, 19]]"
10_85_5,"[[11, 18, 12, 19], [13, 20, 14, 1], [15, 7, 16, 6], [17, 4, 18, 5], [19, 12, 20, 13], [1, 14, 2, 15], [3, 8, 4, 9], [5, 11, 6, 10], [7, 2, 8, 3], [9, 17, 10, 16]]"
10_85_6,"[[9, 17, 10, 16], [11, 18, 12, 19], [13, 20, 14, 1], [15, 7, 16, 6], [17, 4, 18, 5], [19, 12, 20, 13], [1, 14, 2, 15], [3, 8, 4, 9], [5, 11, 6, 10], [7, 2, 8, 3]]"
10_85_7,"[[7, 2, 8, 3], [9, 17, 10, 16], [11, 18, 12, 19], [13, 20, 14, 1], [15, 7, 16, 6], [17, 4, 18, 5], [19, 12, 20, 13], [1, 14, 2, 15], [3, 8, 4, 9], [5, 11, 6, 10]]"
10_85_8,"[[5, 11, 6, 10], [7, 2, 8, 3], [9, 17, 10, 16], [11, 18, 12, 19], [13, 20, 14, 1], [15, 7, 16, 6], [17, 4, 18, 5], [19, 12, 20, 13], [1, 14, 2, 15], [3, 8, 4, 9]]"
10_85_9,"[[3, 8, 4, 9], [5, 11, 6, 10], [7, 2, 8, 3], [9, 17, 10, 16], [11, 18, 12, 19], [13, 20, 14, 1], [15, 7, 16, 6], [17, 4, 18, 5], [19, 12, 20, 13], [1, 14, 2, 15]]"
10_85_10,"[[2, 15, 3, 16], [4, 9, 5, 10], [6, 12, 7, 11], [8, 3, 9, 4], [10, 18, 11, 17], [12, 19, 13, 20], [14, 1, 15, 2], [16, 8, 17, 7], [18, 5, 19, 6], [20, 13, 1, 14]]"
