name,pd_notation
10_44_0,"[[20, 10, 1, 9], [2, 15, 3, 16], [4, 18, 5, 17], [6, 1, 7, 2], [8, 20, 9, 19], [10, 8, 11, 7], [12, 6, 13, 5], [14, 3, 15, 4], [16, 14, 17, 13], [18, 11, 19, 12]]"
10_44_1,"[[18, 11, 19, 12], [20, 10, 1, 9], [2, 15, 3, 16], [4, 18, 5, 17], [6, 1, 7, 2], [8, 20, 9, 19], [10, 8, 11, 7], [12, 6, 13, 5], [14, 3, 15, 4], [16, 14, 17, 13]]"
10_44_2,"[[16, 14, 17, 13], [18, 11, 19, 12], [20, 10, 1, 9], [2, 15, 3, 16], [4, 18, 5, 17], [6, 1, 7, 2], [8, 20, 9, 19], [10, 8, 11, 7], [12, 6, 13, 5], [14, 3, 15, 4]]"
10_44_3,"[[14, 3, 15, 4], [16, 14, 17, 13], [18, 11, 19, 12], [20, 10, 1, 9], [2, 15, 3, 16], [4, 18, 5, 17], [6, 1, 7, 2], [8, 20, 9, 19], [10, 8, 11, 7], [12, 6, 13, 5]]"
10_44_4,"[[12, 6, 13, 5], [14, 3, 15, 4], [16, 14, 17, 13], [18, 11, 19, 12], [20, 10, 1, 9], [2, 15, 3, 16], [4, 18, 5, 17], [6, 1, 7, 2], [8, 20, 9, 19], [10, 8, 11, 7]]"
10_44_5,"[[10, 8, 11, 7], [12, 6, 13, 5], [14, 3, 15, 4], [16, 14, 17, 13], [18, 11, 19, 12], [20, 10, 1, 9], [2, 15, 3, 16], [4, 18, 5, 17], [6, 1, 7, 2], [8, 20, 9, 19]]"
10_44_6,"[[8, 20, 9, 19], [10, 8, 11, 7], [12, 6, 13, 5], [14, 3, 15, 4], [16, 14, 17, 13], [18, 11, 19, 12], [20, 10, 1, 9], [2, 15, 3, 16], [4, 18, 5, 17], [6, 1, 7, 2]]"
10_44_7,"[[6, 1, 7, 2], [8, 20, 9, 19], [10, 8, 11, 7], [12, 6, 13, 5], [14, 3, 15, 4], [16, 14, 17, 13], [18, 11, 19, 12], [20, 10, 1, 9], [2, 15, 3, 16], [4, 18, 5, 17]]"
10_44_8,"[[4, 18, 5, 17], [6, 1, 7, 2], [8, 20, 9, 19], [10, 8, 11, 7], [12, 6, 13, 5], [14, 3, 15, 4], [16, 14, 17, 13], [18, 11, 19, 12], [20, 10, 1, 9], [2, 15, 3, 16]]"
10_44_9,"[[2, 15, 3, 16], [4, 18, 5, 17], [6, 1, 7, 2], [8, 20, 9, 19], [10, 8, 11, 7], [12, 6, 13, 5], [14, 3, 15, 4], [16, 14, 17, 13], [18, 11, 19, 12], [20, 10, 1, 9]]"
