name,pd_notation
10_47_0,"[[1, 17, 2, 16], [3, 10, 4, 11], [5, 12, 6, 13], [7, 18, 8, 19], [9, 2, 10, 3], [11, 4, 12, 5], [13, 6, 14, 7], [15, 1, 16, 20], [17, 15, 18, 14], [19, 8, 20, 9]]"
10_47_1,"[[19, 8, 20, 9], [1, 17, 2, 16], [3, 10, 4, 11], [5, 12, 6, 13], [7, 18, 8, 19], [9, 2, 10, 3], [11, 4, 12, 5], [13, 6, 14, 7], [15, 1, 16, 20], [17, 15, 18, 14]]"
10_47_2,"[[17, 15, 18, 14], [19, 8, 20, 9], [1, 17, 2, 16], [3, 10, 4, 11], [5, 12, 6, 13], [7, 18, 8, 19], [9, 2, 10, 3], [11, 4, 12, 5], [13, 6, 14, 7], [15, 1, 16, 20]]"
10_47_3,"[[15, 1, 16, 20], [17, 15, 18, 14], [19, 8, 20, 9], [1, 17, 2, 16], [3, 10, 4, 11], [5, 12, 6, 13], [7, 18, 8, 19], [9, 2, 10, 3], [11, 4, 12, 5], [13, 6, 14, 7]]"
10_47_4,"[[13, 6, 14, 7], [15, 1, 16, 20], [17, 15, 18, 14], [19, 8, 20, 9], [1, 17, 2, 16], [3, 10, 4, 11], [5, 12, 6, 13], [7, 18, 8, 19], [9, 2, 10, 3], [11, 4, 12, 5]]"
10_47_5,"[[11, 4, 12, 5], [13, 6, 14, 7], [15, 1, 16, 20], [17, 15, 18, 14], [19, 8, 20, 9], [1, 17, 2, 16], [3, 10, 4, 11], [5, 12, 6, 13], [7, 18, 8, 19], [9, 2, 10, 3]]"
10_47_6,"[[9, 2, 10, 3], [11, 4, 12, 5], [13, 6, 14, 7], [15, 1, 16, 20], [17, 15, 18, 14], [19, 8, 20, 9], [1, 17, 2, 16], [3, 10, 4, 11], [5, 12, 6, 13], [7, 18, 8, 19]]"
10_47_7,"[[7, 18, 8, 19], [9, 2, 10, 3], [11, 4, 12, 5], [13, 6, 14, 7], [15, 1, 16, 20], [17, 15, 18, 14], [19, 8, 20, 9], [1, 17, 2, 16], [3, 10, 4, 11], [5, 12, 6, 13]]"
10_47_8,"[[5, 12, 6, 13], [7, 18, 8, 19], [9, 2, 10, 3], [11, 4, 12, 5], [13, 6, 14, 7], [15, 1, 16, 20], [17, 15, 18, 14], [19, 8, 20, 9], [1, 17, 2, 16], [3, 10, 4, 11]]"
10_47_9,"[[3, 10, 4, 11], [5, 12, 6, 13], [7, 18, 8, 19], [9, 2, 10, 3], [11, 4, 12, 5], [13, 6, 14, 7], [15, 1, 16, 20], [17, 15, 18, 14], [19, 8, 20, 9], [1, 17, 2, 16]]"
10_47_10,"[[2, 18, 3, 17], [4, 11, 5, 12], [6, 13, 7, 14], [8, 19, 9, 20], [10, 3, 11, 4], [12, 5, 13, 6], [14, 7, 15, 8], [16, 2, 17, 1], [18, 16, 19, 15], [20, 9, 1, 10]]"
10_47_11,"[[20, 9, 1, 10], [2, 18, 3, 17], [4, 11, 5, 12], [6, 13, 7, 14], [8, 19, 9, 20], [10, 3, 11, 4], [12, 5, 13, 6], [14, 7, 15, 8], [16, 2, 17, 1], [18, 16, 19, 15]]"
10_47_12,"[[18, 16, 19, 15], [20, 9, 1, 10], [2, 18, 3, 17], [4, 11, 5, 12], [6, 13, 7, 14], [8, 19, 9, 20], [10, 3, 11, 4], [12, 5, 13, 6], [14, 7, 15, 8], [16, 2, 17, 1]]"
10_47_13,"[[16, 2, 17, 1], [18, 16, 19, 15], [20, 9, 1, 10], [2, 18, 3, 17], [4, 11, 5, 12], [6, 13, 7, 14], [8, 19, 9, 20], [10, 3, 11, 4], [12, 5, 13, 6], [14, 7, 15, 8]]"
10_47_14,"[[14, 7, 15, 8], [16, 2, 17, 1], [18, 16, 19, 15], [20, 9, 1, 10], [2, 18, 3, 17], [4, 11, 5, 12], [6, 13, 7, 14], [8, 19, 9, 20], [10, 3, 11, 4], [12, 5, 13, 6]]"
10_47_15,"[[12, 5, 13, 6], [14, 7, 15, 8], [16, 2, 17, 1], [18, 16, 19, 15], [20, 9, 1, 10], [2, 18, 3, 17], [4, 11, 5, 12], [6, 13, 7, 14], [8, 19, 9, 20], [10, 3, 11, 4]]"
10_47_16,"[[10, 3, 11, 4], [12, 5, 13, 6], [14, 7, 15, 8], [16, 2, 17, 1], [18, 16, 19, 15], [20, 9, 1, 10], [2, 18, 3, 17], [4, 11, 5, 12], [6, 13, 7, 14], [8, 19, 9, 20]]"
10_47_17,"[[8, 19, 9, 20], [10, 3, 11, 4], [12, 5, 13, 6], [14, 7, 15, 8], [16, 2, 17, 1], [18, 16, 19, 15], [20, 9, 1, 10], [2, 18, 3, 17], [4, 11, 5, 12], [6, 13, 7, 14]]"
10_47_18,"[[6, 13, 7, 14], [8, 19, 9, 20], [10, 3, 11, 4], [12, 5, 13, 6], [14, 7, 15, 8], [16, 2, 17, 1], [18, 16, 19, 15], [20, 9, 1, 10], [2, 18, 3, 17], [4, 11, 5, 12]]"
10_47_19,"[[4, 11, 5, 12], [6, 13, 7, 14], [8, 19, 9, 20], [10, 3, 11, 4], [12, 5, 13, 6], [14, 7, 15, 8], [16, 2, 17, 1], [18, 16, 19, 15], [20, 9, 1, 10], [2, 18, 3, 17]]"
10_47_20,"[[3, 19, 4, 18], [5, 12, 6, 13], [7, 14, 8, 15], [9, 20, 10, 1], [11, 4, 12, 5], [13, 6, 14, 7], [15, 8, 16, 9], [17, 3, 18, 2], [19, 17, 20, 16], [1, 10, 2, 11]]"
