name,pd_notation
10_135_0,"[[20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [11, 19, 12, 18], [14, 10, 15, 9], [16, 3, 17, 4], [19, 13, 20, 12]]"
10_135_1,"[[19, 13, 20, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [11, 19, 12, 18], [14, 10, 15, 9], [16, 3, 17, 4]]"
10_135_2,"[[16, 3, 17, 4], [19, 13, 20, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [11, 19, 12, 18], [14, 10, 15, 9]]"
10_135_3,"[[14, 10, 15, 9], [16, 3, 17, 4], [19, 13, 20, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [11, 19, 12, 18]]"
10_135_4,"[[11, 19, 12, 18], [14, 10, 15, 9], [16, 3, 17, 4], [19, 13, 20, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7]]"
10_135_5,"[[10, 8, 11, 7], [11, 19, 12, 18], [14, 10, 15, 9], [16, 3, 17, 4], [19, 13, 20, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13]]"
10_135_6,"[[8, 14, 9, 13], [10, 8, 11, 7], [11, 19, 12, 18], [14, 10, 15, 9], [16, 3, 17, 4], [19, 13, 20, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2]]"
10_135_7,"[[6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [11, 19, 12, 18], [14, 10, 15, 9], [16, 3, 17, 4], [19, 13, 20, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18]]"
10_135_8,"[[4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [11, 19, 12, 18], [14, 10, 15, 9], [16, 3, 17, 4], [19, 13, 20, 12], [20, 15, 1, 16], [2, 5, 3, 6]]"
10_135_9,"[[2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [11, 19, 12, 18], [14, 10, 15, 9], [16, 3, 17, 4], [19, 13, 20, 12], [20, 15, 1, 16]]"
10_135_10,"[[1, 16, 2, 17], [3, 6, 4, 7], [5, 18, 6, 19], [7, 2, 8, 3], [9, 15, 10, 14], [11, 9, 12, 8], [12, 20, 13, 19], [15, 11, 16, 10], [17, 4, 18, 5], [20, 14, 1, 13]]"
