name,pd_notation
10_154_0,"[[20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [13, 19, 14, 18], [15, 11, 16, 10], [16, 4, 17, 3], [19, 13, 20, 12]]"
10_154_1,"[[19, 13, 20, 12], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [13, 19, 14, 18], [15, 11, 16, 10], [16, 4, 17, 3]]"
10_154_2,"[[16, 4, 17, 3], [19, 13, 20, 12], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [13, 19, 14, 18], [15, 11, 16, 10]]"
10_154_3,"[[15, 11, 16, 10], [16, 4, 17, 3], [19, 13, 20, 12], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [13, 19, 14, 18]]"
10_154_4,"[[13, 19, 14, 18], [15, 11, 16, 10], [16, 4, 17, 3], [19, 13, 20, 12], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8]]"
10_154_5,"[[11, 9, 12, 8], [13, 19, 14, 18], [15, 11, 16, 10], [16, 4, 17, 3], [19, 13, 20, 12], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14]]"
10_154_6,"[[9, 15, 10, 14], [11, 9, 12, 8], [13, 19, 14, 18], [15, 11, 16, 10], [16, 4, 17, 3], [19, 13, 20, 12], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1]]"
10_154_7,"[[6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [13, 19, 14, 18], [15, 11, 16, 10], [16, 4, 17, 3], [19, 13, 20, 12], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7]]"
10_154_8,"[[4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [13, 19, 14, 18], [15, 11, 16, 10], [16, 4, 17, 3], [19, 13, 20, 12], [20, 6, 1, 5], [2, 18, 3, 17]]"
10_154_9,"[[2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [13, 19, 14, 18], [15, 11, 16, 10], [16, 4, 17, 3], [19, 13, 20, 12], [20, 6, 1, 5]]"
