name,pd_notation
10_123_0,"[[7, 20, 8, 1], [9, 3, 10, 2], [11, 4, 12, 5], [13, 7, 14, 6], [5, 19, 6, 18], [19, 12, 20, 13], [3, 16, 4, 17], [17, 11, 18, 10], [1, 15, 2, 14], [15, 8, 16, 9]]"
10_123_1,"[[15, 8, 16, 9], [7, 20, 8, 1], [9, 3, 10, 2], [11, 4, 12, 5], [13, 7, 14, 6], [5, 19, 6, 18], [19, 12, 20, 13], [3, 16, 4, 17], [17, 11, 18, 10], [1, 15, 2, 14]]"
10_123_2,"[[1, 15, 2, 14], [15, 8, 16, 9], [7, 20, 8, 1], [9, 3, 10, 2], [11, 4, 12, 5], [13, 7, 14, 6], [5, 19, 6, 18], [19, 12, 20, 13], [3, 16, 4, 17], [17, 11, 18, 10]]"
10_123_3,"[[17, 11, 18, 10], [1, 15, 2, 14], [15, 8, 16, 9], [7, 20, 8, 1], [9, 3, 10, 2], [11, 4, 12, 5], [13, 7, 14, 6], [5, 19, 6, 18], [19, 12, 20, 13], [3, 16, 4, 17]]"
10_123_4,"[[3, 16, 4, 17], [17, 11, 18, 10], [1, 15, 2, 14], [15, 8, 16, 9], [7, 20, 8, 1], [9, 3, 10, 2], [11, 4, 12, 5], [13, 7, 14, 6], [5, 19, 6, 18], [19, 12, 20, 13]]"
10_123_5,"[[19, 12, 20, 13], [3, 16, 4, 17], [17, 11, 18, 10], [1, 15, 2, 14], [15, 8, 16, 9], [7, 20, 8, 1], [9, 3, 10, 2], [11, 4, 12, 5], [13, 7, 14, 6], [5, 19, 6, 18]]"
10_123_6,"[[5, 19, 6, 18], [19, 12, 20, 13], [3, 16, 4, 17], [17, 11, 18, 10], [1, 15, 2, 14], [15, 8, 16, 9], [7, 20, 8, 1], [9, 3, 10, 2], [11, 4, 12, 5], [13, 7, 14, 6]]"
10_123_7,"[[13, 7, 14, 6], [5, 19, 6, 18], [19, 12, 20, 13], [3, 16, 4, 17], [17, 11, 18, 10], [1, 15, 2, 14], [15, 8, 16, 9], [7, 20, 8, 1], [9, 3, 10, 2], [11, 4, 12, 5]]"
10_123_8,"[[11, 4, 12, 5], [13, 7, 14, 6], [5, 19, 6, 18], [19, 12, 20, 13], [3, 16, 4, 17], [17, 11, 18, 10], [1, 15, 2, 14], [15, 8, 16, 9], [7, 20, 8, 1], [9, 3, 10, 2]]"
10_123_9,"[[9, 3, 10, 2], [11, 4, 12, 5], [13, 7, 14, 6], [5, 19, 6, 18], [19, 12, 20, 13], [3, 16, 4, 17], [17, 11, 18, 10], [1, 15, 2, 14], [15, 8, 16, 9], [7, 20, 8, 1]]"
10_123_10,"[[8, 1, 9, 2], [10, 4, 11, 3], [12, 5, 13, 6], [14, 8, 15, 7], [6, 20, 7, 19], [20, 13, 1, 14], [4, 17, 5, 18], [18, 12, 19, 11], [2, 16, 3, 15], [16, 9, 17, 10]]"
10_123_11,"[[16, 9, 17, 10], [8, 1, 9, 2], [10, 4, 11, 3], [12, 5, 13, 6], [14, 8, 15, 7], [6, 20, 7, 19], [20, 13, 1, 14], [4, 17, 5, 18], [18, 12, 19, 11], [2, 16, 3, 15]]"
10_123_12,"[[2, 16, 3, 15], [16, 9, 17, 10], [8, 1, 9, 2], [10, 4, 11, 3], [12, 5, 13, 6], [14, 8, 15, 7], [6, 20, 7, 19], [20, 13, 1, 14], [4, 17, 5, 18], [18, 12, 19, 11]]"
