name,pd_notation
10_117_0,"[[20, 11, 1, 12], [2, 15, 3, 16], [4, 9, 5, 10], [6, 19, 7, 20], [8, 18, 9, 17], [10, 1, 11, 2], [12, 5, 13, 6], [14, 8, 15, 7], [16, 3, 17, 4], [18, 14, 19, 13]]"
10_117_1,"[[18, 14, 19, 13], [20, 11, 1, 12], [2, 15, 3, 16], [4, 9, 5, 10], [6, 19, 7, 20], [8, 18, 9, 17], [10, 1, 11, 2], [12, 5, 13, 6], [14, 8, 15, 7], [16, 3, 17, 4]]"
10_117_2,"[[16, 3, 17, 4], [18, 14, 19, 13], [20, 11, 1, 12], [2, 15, 3, 16], [4, 9, 5, 10], [6, 19, 7, 20], [8, 18, 9, 17], [10, 1, 11, 2], [12, 5, 13, 6], [14, 8, 15, 7]]"
10_117_3,"[[14, 8, 15, 7], [16, 3, 17, 4], [18, 14, 19, 13], [20, 11, 1, 12], [2, 15, 3, 16], [4, 9, 5, 10], [6, 19, 7, 20], [8, 18, 9, 17], [10, 1, 11, 2], [12, 5, 13, 6]]"
10_117_4,"[[12, 5, 13, 6], [14, 8, 15, 7], [16, 3, 17, 4], [18, 14, 19, 13], [20, 11, 1, 12], [2, 15, 3, 16], [4, 9, 5, 10], [6, 19, 7, 20], [8, 18, 9, 17], [10, 1, 11, 2]]"
10_117_5,"[[10, 1, 11, 2], [12, 5, 13, 6], [14, 8, 15, 7], [16, 3, 17, 4], [18, 14, 19, 13], [20, 11, 1, 12], [2, 15, 3, 16], [4, 9, 5, 10], [6, 19, 7, 20], [8, 18, 9, 17]]"
10_117_6,"[[8, 18, 9, 17], [10, 1, 11, 2], [12, 5, 13, 6], [14, 8, 15, 7], [16, 3, 17, 4], [18, 14, 19, 13], [20, 11, 1, 12], [2, 15, 3, 16], [4, 9, 5, 10], [6, 19, 7, 20]]"
10_117_7,"[[6, 19, 7, 20], [8, 18, 9, 17], [10, 1, 11, 2], [12, 5, 13, 6], [14, 8, 15, 7], [16, 3, 17, 4], [18, 14, 19, 13], [20, 11, 1, 12], [2, 15, 3, 16], [4, 9, 5, 10]]"
10_117_8,"[[4, 9, 5, 10], [6, 19, 7, 20], [8, 18, 9, 17], [10, 1, 11, 2], [12, 5, 13, 6], [14, 8, 15, 7], [16, 3, 17, 4], [18, 14, 19, 13], [20, 11, 1, 12], [2, 15, 3, 16]]"
10_117_9,"[[2, 15, 3, 16], [4, 9, 5, 10], [6, 19, 7, 20], [8, 18, 9, 17], [10, 1, 11, 2], [12, 5, 13, 6], [14, 8, 15, 7], [16, 3, 17, 4], [18, 14, 19, 13], [20, 11, 1, 12]]"
