name,pd_notation
10_146_0,"[[20, 4, 1, 3], [2, 15, 3, 16], [5, 11, 6, 10], [7, 15, 8, 14], [9, 18, 10, 19], [11, 5, 12, 4], [13, 9, 14, 8], [16, 1, 17, 2], [17, 12, 18, 13], [19, 6, 20, 7]]"
10_146_1,"[[19, 6, 20, 7], [20, 4, 1, 3], [2, 15, 3, 16], [5, 11, 6, 10], [7, 15, 8, 14], [9, 18, 10, 19], [11, 5, 12, 4], [13, 9, 14, 8], [16, 1, 17, 2], [17, 12, 18, 13]]"
10_146_2,"[[17, 12, 18, 13], [19, 6, 20, 7], [20, 4, 1, 3], [2, 15, 3, 16], [5, 11, 6, 10], [7, 15, 8, 14], [9, 18, 10, 19], [11, 5, 12, 4], [13, 9, 14, 8], [16, 1, 17, 2]]"
10_146_3,"[[16, 1, 17, 2], [17, 12, 18, 13], [19, 6, 20, 7], [20, 4, 1, 3], [2, 15, 3, 16], [5, 11, 6, 10], [7, 15, 8, 14], [9, 18, 10, 19], [11, 5, 12, 4], [13, 9, 14, 8]]"
10_146_4,"[[13, 9, 14, 8], [16, 1, 17, 2], [17, 12, 18, 13], [19, 6, 20, 7], [20, 4, 1, 3], [2, 15, 3, 16], [5, 11, 6, 10], [7, 15, 8, 14], [9, 18, 10, 19], [11, 5, 12, 4]]"
10_146_5,"[[11, 5, 12, 4], [13, 9, 14, 8], [16, 1, 17, 2], [17, 12, 18, 13], [19, 6, 20, 7], [20, 4, 1, 3], [2, 15, 3, 16], [5, 11, 6, 10], [7, 15, 8, 14], [9, 18, 10, 19]]"
10_146_6,"[[9, 18, 10, 19], [11, 5, 12, 4], [13, 9, 14, 8], [16, 1, 17, 2], [17, 12, 18, 13], [19, 6, 20, 7], [20, 4, 1, 3], [2, 15, 3, 16], [5, 11, 6, 10], [7, 15, 8, 14]]"
10_146_7,"[[7, 15, 8, 14], [9, 18, 10, 19], [11, 5, 12, 4], [13, 9, 14, 8], [16, 1, 17, 2], [17, 12, 18, 13], [19, 6, 20, 7], [20, 4, 1, 3], [2, 15, 3, 16], [5, 11, 6, 10]]"
10_146_8,"[[5, 11, 6, 10], [7, 15, 8, 14], [9, 18, 10, 19], [11, 5, 12, 4], [13, 9, 14, 8], [16, 1, 17, 2], [17, 12, 18, 13], [19, 6, 20, 7], [20, 4, 1, 3], [2, 15, 3, 16]]"
10_146_9,"[[2, 15, 3, 16], [5, 11, 6, 10], [7, 15, 8, 14], [9, 18, 10, 19], [11, 5, 12, 4], [13, 9, 14, 8], [16, 1, 17, 2], [17, 12, 18, 13], [19, 6, 20, 7], [20, 4, 1, 3]]"
10_146_10,"[[1, 5, 2, 4], [3, 16, 4, 17], [6, 12, 7, 11], [8, 16, 9, 15], [10, 19, 11, 20], [12, 6, 13, 5], [14, 10, 15, 9], [17, 2, 18, 3], [18, 13, 19, 14], [20, 7, 1, 8]]"
10_146_11,"[[20, 7, 1, 8], [1, 5, 2, 4], [3, 16, 4, 17], [6, 12, 7, 11], [8, 16, 9, 15], [10, 19, 11, 20], [12, 6, 13, 5], [14, 10, 15, 9], [17, 2, 18, 3], [18, 13, 19, 14]]"
10_146_12,"[[18, 13, 19, 14], [20, 7, 1, 8], [1, 5, 2, 4], [3, 16, 4, 17], [6, 12, 7, 11], [8, 16, 9, 15], [10, 19, 11, 20], [12, 6, 13, 5], [14, 10, 15, 9], [17, 2, 18, 3]]"
10_146_13,"[[17, 2, 18, 3], [18, 13, 19, 14], [20, 7, 1, 8], [1, 5, 2, 4], [3, 16, 4, 17], [6, 12, 7, 11], [8, 16, 9, 15], [10, 19, 11, 20], [12, 6, 13, 5], [14, 10, 15, 9]]"
10_146_14,"[[14, 10, 15, 9], [17, 2, 18, 3], [18, 13, 19, 14], [20, 7, 1, 8], [1, 5, 2, 4], [3, 16, 4, 17], [6, 12, 7, 11], [8, 16, 9, 15], [10, 19, 11, 20], [12, 6, 13, 5]]"
10_146_15,"[[12, 6, 13, 5], [14, 10, 15, 9], [17, 2, 18, 3], [18, 13, 19, 14], [20, 7, 1, 8], [1, 5, 2, 4], [3, 16, 4, 17], [6, 12, 7, 11], [8, 16, 9, 15], [10, 19, 11, 20]]"
10_146_16,"[[10, 19, 11, 20], [12, 6, 13, 5], [14, 10, 15, 9], [17, 2, 18, 3], [18, 13, 19, 14], [20, 7, 1, 8], [1, 5, 2, 4], [3, 16, 4, 17], [6, 12, 7, 11], [8, 16, 9, 15]]"
10_146_17,"[[8, 16, 9, 15], [10, 19, 11, 20], [12, 6, 13, 5], [14, 10, 15, 9], [17, 2, 18, 3], [18, 13, 19, 14], [20, 7, 1, 8], [1, 5, 2, 4], [3, 16, 4, 17], [6, 12, 7, 11]]"
10_146_18,"[[6, 12, 7, 11], [8, 16, 9, 15], [10, 19, 11, 20], [12, 6, 13, 5], [14, 10, 15, 9], [17, 2, 18, 3], [18, 13, 19, 14], [20, 7, 1, 8], [1, 5, 2, 4], [3, 16, 4, 17]]"
10_146_19,"[[3, 16, 4, 17], [6, 12, 7, 11], [8, 16, 9, 15], [10, 19, 11, 20], [12, 6, 13, 5], [14, 10, 15, 9], [17, 2, 18, 3], [18, 13, 19, 14], [20, 7, 1, 8], [1, 5, 2, 4]]"
10_146_20,"[[2, 6, 3, 5], [4, 17, 5, 18], [7, 13, 8, 12], [9, 17, 10, 16], [11, 20, 12, 1], [13, 7, 14, 6], [15, 11, 16, 10], [18, 3, 19, 4], [19, 14, 20, 15], [1, 8, 2, 9]]"
10_146_21,"[[1, 8, 2, 9], [2, 6, 3, 5], [4, 17, 5, 18], [7, 13, 8, 12], [9, 17, 10, 16], [11, 20, 12, 1], [13, 7, 14, 6], [15, 11, 16, 10], [18, 3, 19, 4], [19, 14, 20, 15]]"
10_146_22,"[[19, 14, 20, 15], [1, 8, 2, 9], [2, 6, 3, 5], [4, 17, 5, 18], [7, 13, 8, 12], [9, 17, 10, 16], [11, 20, 12, 1], [13, 7, 14, 6], [15, 11, 16, 10], [18, 3, 19, 4]]"
