name,pd_notation
10_150_0,"[[20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [12, 19, 13, 20], [15, 11, 16, 10], [16, 4, 17, 3], [18, 13, 19, 14]]"
10_150_1,"[[18, 13, 19, 14], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [12, 19, 13, 20], [15, 11, 16, 10], [16, 4, 17, 3]]"
10_150_2,"[[16, 4, 17, 3], [18, 13, 19, 14], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [12, 19, 13, 20], [15, 11, 16, 10]]"
10_150_3,"[[15, 11, 16, 10], [16, 4, 17, 3], [18, 13, 19, 14], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [12, 19, 13, 20]]"
10_150_4,"[[12, 19, 13, 20], [15, 11, 16, 10], [16, 4, 17, 3], [18, 13, 19, 14], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8]]"
10_150_5,"[[11, 9, 12, 8], [12, 19, 13, 20], [15, 11, 16, 10], [16, 4, 17, 3], [18, 13, 19, 14], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14]]"
10_150_6,"[[9, 15, 10, 14], [11, 9, 12, 8], [12, 19, 13, 20], [15, 11, 16, 10], [16, 4, 17, 3], [18, 13, 19, 14], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1]]"
10_150_7,"[[6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [12, 19, 13, 20], [15, 11, 16, 10], [16, 4, 17, 3], [18, 13, 19, 14], [20, 6, 1, 5], [2, 18, 3, 17], [4, 8, 5, 7]]"
10_150_8,"[[4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [12, 19, 13, 20], [15, 11, 16, 10], [16, 4, 17, 3], [18, 13, 19, 14], [20, 6, 1, 5], [2, 18, 3, 17]]"
10_150_9,"[[2, 18, 3, 17], [4, 8, 5, 7], [6, 2, 7, 1], [9, 15, 10, 14], [11, 9, 12, 8], [12, 19, 13, 20], [15, 11, 16, 10], [16, 4, 17, 3], [18, 13, 19, 14], [20, 6, 1, 5]]"
10_150_10,"[[1, 7, 2, 6], [3, 19, 4, 18], [5, 9, 6, 8], [7, 3, 8, 2], [10, 16, 11, 15], [12, 10, 13, 9], [13, 20, 14, 1], [16, 12, 17, 11], [17, 5, 18, 4], [19, 14, 20, 15]]"
10_150_11,"[[19, 14, 20, 15], [1, 7, 2, 6], [3, 19, 4, 18], [5, 9, 6, 8], [7, 3, 8, 2], [10, 16, 11, 15], [12, 10, 13, 9], [13, 20, 14, 1], [16, 12, 17, 11], [17, 5, 18, 4]]"
