name,pd_notation
10_96_0,"[[20, 10, 1, 9], [2, 17, 3, 18], [4, 11, 5, 12], [6, 2, 7, 1], [8, 13, 9, 14], [10, 5, 11, 6], [12, 20, 13, 19], [14, 7, 15, 8], [16, 3, 17, 4], [18, 16, 19, 15]]"
10_96_1,"[[18, 16, 19, 15], [20, 10, 1, 9], [2, 17, 3, 18], [4, 11, 5, 12], [6, 2, 7, 1], [8, 13, 9, 14], [10, 5, 11, 6], [12, 20, 13, 19], [14, 7, 15, 8], [16, 3, 17, 4]]"
10_96_2,"[[16, 3, 17, 4], [18, 16, 19, 15], [20, 10, 1, 9], [2, 17, 3, 18], [4, 11, 5, 12], [6, 2, 7, 1], [8, 13, 9, 14], [10, 5, 11, 6], [12, 20, 13, 19], [14, 7, 15, 8]]"
10_96_3,"[[14, 7, 15, 8], [16, 3, 17, 4], [18, 16, 19, 15], [20, 10, 1, 9], [2, 17, 3, 18], [4, 11, 5, 12], [6, 2, 7, 1], [8, 13, 9, 14], [10, 5, 11, 6], [12, 20, 13, 19]]"
10_96_4,"[[12, 20, 13, 19], [14, 7, 15, 8], [16, 3, 17, 4], [18, 16, 19, 15], [20, 10, 1, 9], [2, 17, 3, 18], [4, 11, 5, 12], [6, 2, 7, 1], [8, 13, 9, 14], [10, 5, 11, 6]]"
10_96_5,"[[10, 5, 11, 6], [12, 20, 13, 19], [14, 7, 15, 8], [16, 3, 17, 4], [18, 16, 19, 15], [20, 10, 1, 9], [2, 17, 3, 18], [4, 11, 5, 12], [6, 2, 7, 1], [8, 13, 9, 14]]"
10_96_6,"[[8, 13, 9, 14], [10, 5, 11, 6], [12, 20, 13, 19], [14, 7, 15, 8], [16, 3, 17, 4], [18, 16, 19, 15], [20, 10, 1, 9], [2, 17, 3, 18], [4, 11, 5, 12], [6, 2, 7, 1]]"
10_96_7,"[[6, 2, 7, 1], [8, 13, 9, 14], [10, 5, 11, 6], [12, 20, 13, 19], [14, 7, 15, 8], [16, 3, 17, 4], [18, 16, 19, 15], [20, 10, 1, 9], [2, 17, 3, 18], [4, 11, 5, 12]]"
10_96_8,"[[4, 11, 5, 12], [6, 2, 7, 1], [8, 13, 9, 14], [10, 5, 11, 6], [12, 20, 13, 19], [14, 7, 15, 8], [16, 3, 17, 4], [18, 16, 19, 15], [20, 10, 1, 9], [2, 17, 3, 18]]"
10_96_9,"[[2, 17, 3, 18], [4, 11, 5, 12], [6, 2, 7, 1], [8, 13, 9, 14], [10, 5, 11, 6], [12, 20, 13, 19], [14, 7, 15, 8], [16, 3, 17, 4], [18, 16, 19, 15], [20, 10, 1, 9]]"
10_96_10,"[[1, 11, 2, 10], [3, 18, 4, 19], [5, 12, 6, 13], [7, 3, 8, 2], [9, 14, 10, 15], [11, 6, 12, 7], [13, 1, 14, 20], [15, 8, 16, 9], [17, 4, 18, 5], [19, 17, 20, 16]]"
10_96_11,"[[19, 17, 20, 16], [1, 11, 2, 10], [3, 18, 4, 19], [5, 12, 6, 13], [7, 3, 8, 2], [9, 14, 10, 15], [11, 6, 12, 7], [13, 1, 14, 20], [15, 8, 16, 9], [17, 4, 18, 5]]"
10_96_12,"[[17, 4, 18, 5], [19, 17, 20, 16], [1, 11, 2, 10], [3, 18, 4, 19], [5, 12, 6, 13], [7, 3, 8, 2], [9, 14, 10, 15], [11, 6, 12, 7], [13, 1, 14, 20], [15, 8, 16, 9]]"
10_96_13,"[[15, 8, 16, 9], [17, 4, 18, 5], [19, 17, 20, 16], [1, 11, 2, 10], [3, 18, 4, 19], [5, 12, 6, 13], [7, 3, 8, 2], [9, 14, 10, 15], [11, 6, 12, 7], [13, 1, 14, 20]]"
